EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
10011143,CRAWFORD CO., ,10/24/1967,1415,Tornado,0, ,0,0,2500,0,IL,CST, , ,C,33, ,0,0, , ,.3,30,0, ,0, , ,10/24/1967,1415,39.00,-87.68, , ,"","",16
10004247,VIGO CO., ,10/24/1967,1500,Tornado,0,F2,0,1,2500,0,IN,CST, , ,C,167, ,0,0, , ,0,33,0, ,0, , ,10/24/1967,1500,39.58,-87.45, , ,"","",17
10004249,DAVIESS CO., ,10/24/1967,1520,Tornado,0,F1,0,0,25000,0,IN,CST, , ,C,27, ,0,0, , ,0,33,0, ,0, , ,10/24/1967,1520,39.57,-87.17, , ,"","",18
10004250,DUBOIS CO., ,10/24/1967,1545,Tornado,0,F3,0,1,25000,0,IN,CST, , ,C,37, ,0,0, , ,0,33,0, ,0, , ,10/24/1967,1545,38.48,-86.80, , ,"","",19
10004251,PORTER CO., ,10/24/1967,1553,Tornado,0,F3,0,0,25000,0,IN,CST, , ,C,127, ,0,0, , ,0,33,0, ,0, , ,10/24/1967,1553,41.55,-87.22, , ,"","",20
10004252,VIGO CO., ,10/24/1967,1557,Tornado,0,F2,0,0,2500,0,IN,CST, , ,C,167, ,0,0, , ,0,33,0, ,0, , ,10/24/1967,1557,39.47,-87.42, , ,"","",21
10004256,ELKHART CO., ,10/24/1967,1710,Tornado,0,F2,0,0,2500,0,IN,CST, , ,C,39, ,0,0, , ,0,33,0, ,0, , ,10/24/1967,1710,41.58,-86.02, , ,"","",22
10004257,ELKHART CO., ,10/24/1967,1730,Tornado,0,F1,0,0,25000,0,IN,CST, , ,C,39, ,0,0, , ,0,33,0, ,0, , ,10/24/1967,1730,41.50,-85.78, , ,"","",23
10004258,ST. JOSEPH CO., ,10/24/1967,1740,Tornado,0,F1,0,0,2500,0,IN,CST, , ,C,141, ,0,0, , ,0,100,0, ,0, , ,10/24/1967,1740,41.48,-86.23, , ,"","",24
10004259,KOSCIUSKO CO., ,10/24/1967,1740,Tornado,0,F2,0,5,250000,0,IN,CST, , ,C,85, ,0,0, , ,0,33,0, ,0, , ,10/24/1967,1740,41.43,-85.67, , ,"","",25
9976189,LAUDERDALE CO., ,10/24/1967,1845,Tornado,0,F3,0,1,250000,0,AL,CST, , ,C,77, ,0,0, , ,11.9,100,0, ,0, , ,10/24/1967,1845,34.80,-87.78,34.85,-87.58,"","",26
9976190,COLBERT CO., ,10/24/1967,1900,Tornado,0,F3,0,0,250000,0,AL,CST, , ,C,33, ,0,0, , ,13.1,33,0, ,0, , ,10/24/1967,1900,34.67,-87.67,34.73,-87.45,"","",27
9976191,LAWRENCE CO., ,10/24/1967,1900,Tornado,0,F3,0,3,250000,0,AL,CST, , ,C,79, ,0,0, , ,1.9,33,0, ,0, , ,10/24/1967,1900,34.73,-87.45,34.73,-87.42,"","",28
10040704,ALLEGAN CO., ,10/24/1967,1915,Tornado,0,F2,0,4,25000,0,MI,CST, , ,C,5, ,0,0, , ,0,33,0, ,0, , ,10/24/1967,1915,42.63,-85.82, , ,"","",29
10153997,VIRGINIA BEACH (C) CO., ,10/25/1967,1700,Tornado,0,F1,0,0,25000,0,VA,CST, , ,C,810, ,0,0, , ,2,333,0, ,0, , ,10/25/1967,1700,36.85,-75.97, , ,"","",30
10132460,GALVESTON CO., ,10/29/1967,1440,Tornado,0,F2,0,0,2500,0,TX,CST, , ,C,167, ,0,0, , ,.1,33,0, ,0, , ,10/29/1967,1440,29.15,-95.08, , ,"","",31
10033088,PLAQUEMINES PAR., ,10/30/1967,715,Tornado,0,F2,0,5,250000,0,LA,CST, , ,C,75, ,0,0, , ,1,10,0, ,0, , ,10/30/1967,715,29.60,-89.75, , ,"","",32
10047477,HARRISON CO., ,10/30/1967,754,Tornado,0,F3,4,17,25000000,0,MS,CST, , ,C,47, ,0,0, , ,2,400,0, ,0, , ,10/30/1967,754,30.38,-89.08, , ,"","",33
10132462,JASPER CO., ,10/30/1967,900,Tornado,0,F2,0,0,0,0,TX,CST, , ,C,241, ,0,0, , ,1,33,0, ,0, , ,10/30/1967,900,30.67,-93.88, , ,"","",34
9976193,BALDWIN CO., ,10/30/1967,930,Tornado,0,F2,0,1,25000,0,AL,CST, , ,C,3, ,0,0, , ,13.1,33,0, ,0, , ,10/30/1967,930,30.25,-87.65,30.40,-87.78,"","",35
10033090,PLAQUEMINES PAR., ,10/30/1967,1200,Tornado,0,F2,0,1,25000,0,LA,CST, , ,C,75, ,0,0, , ,.2,10,0, ,0, , ,10/30/1967,1200,29.35,-89.53, , ,"","",36
9976196,MOBILE CO., ,10/30/1967,1500,Tornado,0,F2,0,0,2500,0,AL,CST, , ,C,97, ,0,0, , ,0,33,0, ,0, , ,10/30/1967,1500,30.33,-88.10, , ,"","",37
9985324,ESCAMBIA CO., ,10/30/1967,1655,Tornado,0,F3,0,44,250000,0,FL,CST, , ,C,33, ,0,0, , ,0,33,0, ,0, , ,10/30/1967,1655,30.43,-87.27, , ,"","",38
10150608,EMERY CO., ,11/02/1967,930,Tornado,0,F2,0,0,25000,0,UT,CST, , ,C,15, ,0,0, , ,0,17,0, ,0, , ,11/02/1967,930,38.92,-111.25, , ,"","",39
10041520,PLYMOUTH CO., ,11/18/1967,1915,Tornado,0,F2,0,0,250,0,MA,CST, , ,C,23, ,0,0, , ,.1,17,0, ,0, , ,11/18/1967,1915,41.97,-70.90, , ,"","",40
9976198,CALHOUN CO., ,11/22/1967,1600,Tornado,0,F2,0,2,250000,0,AL,CST, , ,C,15, ,0,0, , ,3.8,33,0, ,0, , ,11/22/1967,1600,33.65,-85.92,33.68,-85.87,"","",41
9997503,HARALSON CO., ,11/22/1967,1730,Tornado,0,F2,0,0,25000,0,GA,CST, , ,C,143, ,0,0, , ,6.1,33,0, ,0, , ,11/22/1967,1730,33.72,-85.15,33.73,-85.05,"","",42
9997504,CARROLL CO., ,11/22/1967,1730,Tornado,0,F2,0,2,25000,0,GA,CST, , ,C,45, ,0,0, , ,7.8,33,0, ,0, , ,11/22/1967,1730,33.73,-85.05,33.73,-84.92,"","",43
9976199,MADISON CO., ,11/24/1967,1305,Tornado,0,F2,0,7,250000,0,AL,CST, , ,C,89, ,0,0, , ,6.6,83,0, ,0, , ,11/24/1967,1305,34.72,-86.58,34.67,-86.48,"","",44
10112584,RICHLAND CO., ,11/24/1967,1810,Tornado,0,F1,0,0,250000,0,SC,CST, , ,C,79, ,0,0, , ,1,40,0, ,0, , ,11/24/1967,1810,33.92,-80.82, , ,"","",45
10112585,HORRY CO., ,11/24/1967,2030,Tornado,0,F3,0,1,25000,0,SC,CST, , ,C,51, ,0,0, , ,3.3,100,0, ,0, , ,11/24/1967,2030,33.93,-79.22,33.95,-79.17,"","",46
9997505,HARALSON CO., ,11/30/1967,635,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,143, ,0,0, , ,2.2,37,0, ,0, , ,11/30/1967,635,33.75,-85.20, , ,"","",47
10090918,COLUMBUS CO., ,12/01/1967,1830,Tornado,0,F2,0,0,0,0,NC,CST, , ,C,47, ,0,0, , ,3.8,33,0, ,0, , ,12/01/1967,1830,34.13,-78.85,34.17,-78.80,"","",48
10112586,HORRY CO., ,12/01/1967,1830,Tornado,0,F2,0,1,25000,0,SC,CST, , ,C,51, ,0,0, , ,10.5,93,0, ,0, , ,12/01/1967,1830,34.15,-79.03,34.13,-78.85,"","",49
10047480,WARREN CO., ,12/02/1967,830,Tornado,0,F3,0,3,250000,0,MS,CST, , ,C,149, ,0,0, , ,82.3,50,0, ,0, , ,12/02/1967,830,32.35,-90.77,32.93,-89.53,"","",50
10132463,HARRIS CO., ,12/02/1967,845,Tornado,0,F0,0,0,2500,0,TX,CST, , ,C,201, ,0,0, , ,.1,33,0, ,0, , ,12/02/1967,845,29.75,-95.05, , ,"","",51
10048338,LINCOLN CO., ,12/02/1967,1210,Tornado,0,F3,0,0,25000,0,MS,CST, , ,C,85, ,0,0, , ,11.5,300,0, ,0, , ,12/02/1967,1210,31.37,-90.60,31.52,-90.52,"","",52
10048550,SCOTT CO., ,12/02/1967,1230,Tornado,0,F4,2,10,25000,0,MS,CST, , ,C,123, ,0,0, , ,7.6,300,0, ,0, , ,12/02/1967,1230,32.47,-89.47,32.52,-89.35,"","",53
10048552,JONES CO., ,12/02/1967,1400,Tornado,0,F1,0,0,25000,0,MS,CST, , ,C,67, ,0,0, , ,3.8,33,0, ,0, , ,12/02/1967,1400,31.80,-89.27,31.82,-89.22,"","",54
9976202,MONROE CO., ,12/02/1967,1545,Tornado,0,F2,0,0,250000,0,AL,CST, , ,C,99, ,0,0, , ,1,300,0, ,0, , ,12/02/1967,1545,31.43,-87.40, , ,"","",55
10090919,CARTERET CO., ,12/03/1967,815,Tornado,0,F2,0,0,250000,0,NC,CST, , ,C,31, ,0,0, , ,.1,27,0, ,0, , ,12/03/1967,815,34.70,-76.75, , ,"","",56
9985327,OKALOOSA CO., ,12/10/1967,215,Tornado,0,F2,1,50,2500000,0,FL,CST, , ,C,91, ,0,0, , ,6.8,1000,0, ,0, , ,12/10/1967,215,30.40,-86.62,30.43,-86.52,"","",57
9985330,WALTON CO., ,12/10/1967,330,Tornado,0,F3,0,0,25000,0,FL,CST, , ,C,131, ,0,0, , ,0,33,0, ,0, , ,12/10/1967,330,30.60,-86.20, , ,"","",58
9976205,BALDWIN CO., ,12/10/1967,410,Tornado,0,F2,0,0,250000,0,AL,CST, , ,C,3, ,0,0, , ,14.2,33,0, ,0, , ,12/10/1967,410,30.30,-87.77,30.33,-87.53,"","",59
9985334,HOLMES CO., ,12/10/1967,700,Tornado,0,F2,0,0,25000,0,FL,CST, , ,C,59, ,0,0, , ,9.9,300,0, ,0, , ,12/10/1967,700,30.77,-85.77,30.85,-85.63,"","",60
9985335,BAY CO., ,12/10/1967,820,Tornado,0,F3,1,50,2500000,0,FL,CST, , ,C,5, ,0,0, , ,7.1,250,0, ,0, , ,12/10/1967,820,30.07,-85.57,30.17,-85.55,"","",61
9985336,CALHOUN CO., ,12/10/1967,900,Tornado,0,F2,0,0,25000,0,FL,CST, , ,C,13, ,0,0, , ,0,33,0, ,0, , ,12/10/1967,900,30.50,-85.10, , ,"","",62
9985337,GULF CO., ,12/10/1967,1000,Tornado,0,F2,0,0,25000,0,FL,CST, , ,C,45, ,0,0, , ,0,70,0, ,0, , ,12/10/1967,1000,30.00,-85.20, , ,"","",63
10048553,STONE CO., ,12/10/1967,2345,Tornado,0,F1,0,1,25000,0,MS,CST, , ,C,131, ,0,0, , ,2,33,0, ,0, , ,12/10/1967,2345,30.70,-89.02, , ,"","",64
9985338,POLK CO., ,12/11/1967,800,Tornado,0, ,0,0,250,0,FL,CST, , ,C,105, ,0,0, , ,0,33,0, ,0, , ,12/11/1967,800,27.92,-81.75, , ,"","",65
10123986,OBION CO., ,12/11/1967,1100,Tornado,0,F1,0,0,25000,0,TN,CST, , ,C,131, ,0,0, , ,.1,7,0, ,0, , ,12/11/1967,1100,36.22,-89.02, , ,"","",66
10123987,OBION CO., ,12/11/1967,1100,Tornado,0,F2,0,1,250000,0,TN,CST, , ,C,131, ,0,0, , ,10.3,7,0, ,0, , ,12/11/1967,1100,36.48,-88.90,36.63,-88.90,"","",67
10124202,WEAKLEY CO., ,12/11/1967,1130,Tornado,0,F1,0,0,25000,0,TN,CST, , ,C,183, ,0,0, , ,.1,7,0, ,0, , ,12/11/1967,1130,36.33,-88.87, , ,"","",68
10034922,CLAY CO., ,12/11/1967,1145,Tornado,0,F2,0,0,0,0,KY,CST, , ,C,51, ,0,0, , ,0,33,0, ,0, , ,12/11/1967,1145,36.50,-88.90,36.63,-88.90,"","",69
10034924,GRAVES CO., ,12/11/1967,1245,Tornado,0,F1,0,0,0,0,KY,CST, , ,C,83, ,0,0, , ,0,33,0, ,0, , ,12/11/1967,1245,36.53,-88.75, , ,"","",70
10004261,PUTNAM CO., ,12/11/1967,1300,Tornado,0, ,0,1,2500,0,IN,CST, , ,C,133, ,0,0, , ,0,33,0, ,0, , ,12/11/1967,1300,39.70,-86.72, , ,"","",71
10004262,WASHINGTON CO., ,12/11/1967,1330,Tornado,0,F1,0,0,25000,0,IN,CST, , ,C,175, ,0,0, , ,1,33,0, ,0, , ,12/11/1967,1330,38.43,-86.22, , ,"","",72
10004263,VANDERBURGH CO., ,12/11/1967,1340,Tornado,0,F1,0,0,25000,0,IN,CST, , ,C,163, ,0,0, , ,0,33,0, ,0, , ,12/11/1967,1340,37.97,-87.70, , ,"","",73
10034925,CRITTENDEN CO., ,12/11/1967,1345,Tornado,0,F2,0,0,0,0,KY,CST, , ,C,55, ,0,0, , ,12.1,33,0, ,0, , ,12/11/1967,1345,37.33,-88.08,37.45,-87.92,"","",74
10034926,HENDERSON CO., ,12/11/1967,1430,Tornado,0,F2,0,0,0,0,KY,CST, , ,C,101, ,0,0, , ,0,33,0, ,0, , ,12/11/1967,1430,37.75,-87.72, , ,"","",75
10004266,DAVIESS CO., ,12/11/1967,1530,Tornado,0,F1,0,0,25000,0,IN,CST, , ,C,27, ,0,0, , ,0,33,0, ,0, , ,12/11/1967,1530,38.57,-87.15, , ,"","",76
10004267,KNOX CO., ,12/11/1967,1545,Tornado,0,F2,0,0,25000,0,IN,CST, , ,C,83, ,0,0, , ,0,33,0, ,0, , ,12/11/1967,1545,38.52,-87.52, , ,"","",77
10004268,JOHNSON CO., ,12/11/1967,1748,Tornado,0,F1,0,0,250000,0,IN,CST, , ,C,81, ,0,0, , ,0,33,0, ,0, , ,12/11/1967,1748,39.42,-86.17, , ,"","",78
10004269,BARTHOLOMEW CO., ,12/11/1967,1800,Tornado,0,F2,0,0,2500,0,IN,CST, , ,C,5, ,0,0, , ,0,33,0, ,0, , ,12/11/1967,1800,39.27,-85.70, , ,"","",79
10010627,KAUAI CO., ,12/17/1967,630,Tornado,0, ,0,0,250000,0,HI,PST, , ,C,7, ,0,0, , ,2.5,70,0, ,0, , ,12/17/1967,630,21.93,-159.67, , ,"","",80
10048554,OKTIBBEHA CO., ,12/17/1967,1630,Tornado,0,F0,0,0,25000,0,MS,CST, , ,C,105, ,0,0, , ,.3,100,0, ,0, , ,12/17/1967,1630,33.30,-88.97, , ,"","",81
9977279,MADISON CO., ,12/18/1967,325,Tornado,0,F2,0,27,2500000,0,AL,CST, , ,C,89, ,0,0, , ,20.2,300,0, ,0, , ,12/18/1967,325,34.58,-86.68,34.83,-86.50,"","",82
9977278,MORGAN CO., ,12/18/1967,325,Tornado,0,F2,2,0,2500000,0,AL,CST, , ,C,103, ,0,0, , ,2.7,300,0, ,0, , ,12/18/1967,325,34.55,-86.70,34.58,-86.68,"","",83
9977281,SUMTER CO., ,12/18/1967,625,Tornado,0,F3,0,0,25000,0,AL,CST, , ,C,119, ,0,0, , ,7.6,33,0, ,0, , ,12/18/1967,625,32.43,-88.15,32.50,-88.05,"","",84
9997506,FLOYD CO., ,12/18/1967,1615,Tornado,0,F2,0,2,25000,0,GA,CST, , ,C,115, ,0,0, , ,3.3,27,0, ,0, , ,12/18/1967,1615,34.22,-85.20,34.23,-85.15,"","",85
9977282,JEFFERSON CO., ,12/19/1967,500,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,73, ,0,0, , ,2,33,0, ,0, , ,12/19/1967,500,33.60,-86.80, , ,"","",86
9980613,MARICOPA CO., ,12/19/1967,1830,Tornado,0, ,0,0,25000,0,AZ,CST, , ,C,13, ,0,0, , ,.3,33,0, ,0, , ,12/19/1967,1830,33.38,-111.82, , ,"","",87
10048555,HINDS CO., ,12/20/1967,1745,Tornado,0,F2,0,0,2500,0,MS,CST, , ,C,49, ,0,0, , ,.5,100,0, ,0, , ,12/20/1967,1745,32.08,-90.28, , ,"","",88
10060664,HOWELL CO., ,12/20/1967,2315,Tornado,0,F2,0,2,25000,0,MO,CST, , ,C,91, ,0,0, , ,12.3,150,0, ,0, , ,12/20/1967,2315,36.88,-92.07,37.02,-91.92,"","",89
10060665,OZARK CO., ,12/20/1967,2330,Tornado,0,F1,0,0,25000,0,MO,CST, , ,C,153, ,0,0, , ,6.4,50,0, ,0, , ,12/20/1967,2330,36.55,-92.45,36.60,-92.35,"","",90
10060666,GASCONADE CO., ,12/20/1967,2345,Tornado,0,F1,0,0,25000,0,MO,CST, , ,C,73, ,0,0, , ,10.3,100,0, ,0, , ,12/20/1967,2345,38.55,-91.45,38.60,-91.27,"","",91
10060669,IRON CO., ,12/21/1967,45,Tornado,0,F4,0,5,2500000,0,MO,CST, , ,C,93, ,0,0, , ,5.1,200,0, ,0, , ,12/21/1967,45,37.68,-91.13,37.73,-91.07,"","",92
10060670,WASHINGTON CO., ,12/21/1967,45,Tornado,0,F4,3,47,2500000,0,MO,CST, , ,C,221, ,0,0, , ,22.8,200,0, ,0, , ,12/21/1967,45,37.73,-91.07,37.95,-90.75,"","",93
10011145,JERSEY CO., ,12/21/1967,115,Tornado,0,F1,0,0,25000,0,IL,CST, , ,C,83, ,0,0, , ,1.5,127,0, ,0, , ,12/21/1967,115,39.10,-90.30, , ,"","",94
10060671,OREGON CO., ,12/21/1967,345,Tornado,0,F2,0,1,25000,0,MO,CST, , ,C,149, ,0,0, , ,1.5,50,0, ,0, , ,12/21/1967,345,36.70,-91.63, , ,"","",95
10132466,HUNT CO., ,12/21/1967,545,Tornado,0,F3,0,0,250000,0,TX,CST, , ,C,231, ,0,0, , ,.1,33,0, ,0, , ,12/21/1967,545,33.10,-96.10, , ,"","",96
9982092,SEBASTIAN CO., ,12/21/1967,600,Tornado,0,F2,0,6,25000,0,AR,CST, , ,C,131, ,0,0, , ,3.8,833,0, ,0, , ,12/21/1967,600,35.35,-94.40,35.38,-94.35,"","",97
10060672,RIPLEY CO., ,12/21/1967,620,Tornado,0,F2,0,0,250000,0,MO,CST, , ,C,181, ,0,0, , ,1.9,50,0, ,0, , ,12/21/1967,620,36.50,-90.97,36.52,-90.93,"","",98
10132467,CAMP CO., ,12/21/1967,800,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,63, ,0,0, , ,.1,33,0, ,0, , ,12/21/1967,800,33.00,-94.97, , ,"","",99
10132468,CHEROKEE CO., ,12/21/1967,900,Tornado,0, ,0,0,250,0,TX,CST, , ,C,73, ,0,0, , ,0,33,0, ,0, , ,12/21/1967,900,31.92,-94.28, , ,"","",100
10132469,HARRISON CO., ,12/21/1967,900,Tornado,0,F2,0,0,250,0,TX,CST, , ,C,203, ,0,0, , ,.2,37,0, ,0, , ,12/21/1967,900,32.47,-94.35, , ,"","",101
9982095,HEMPSTEAD CO., ,12/21/1967,930,Tornado,0,F2,0,0,250000,0,AR,CST, , ,C,57, ,0,0, , ,2,417,0, ,0, , ,12/21/1967,930,33.67,-93.60, , ,"","",102
10011146,CLINTON CO., ,12/21/1967,1015,Tornado,0,F2,0,0,2500000,0,IL,CST, , ,C,27, ,0,0, , ,1,50,0, ,0, , ,12/21/1967,1015,38.63,-89.53, , ,"","",103
10060674,PERRY CO., ,12/21/1967,1045,Tornado,0,F3,0,13,25000000,0,MO,CST, , ,C,157, ,0,0, , ,6.2,200,0, ,0, , ,12/21/1967,1045,37.83,-89.90,37.88,-89.80,"","",104
10011147,RANDOLPH CO., ,12/21/1967,1100,Tornado,0,F3,0,2,250000,0,IL,CST, , ,C,157, ,0,0, , ,15.7,400,0, ,0, , ,12/21/1967,1100,37.88,-89.83,38.02,-89.60,"","",105
10060675,PERRY CO., ,12/21/1967,1105,Tornado,0,F1,0,0,25000,0,MO,CST, , ,C,157, ,0,0, , ,.2,17,0, ,0, , ,12/21/1967,1105,37.63,-89.63, , ,"","",106
10011148,PERRY CO., ,12/21/1967,1130,Tornado,0,F3,0,0,250000,0,IL,CST, , ,C,145, ,0,0, , ,7.9,400,0, ,0, , ,12/21/1967,1130,38.02,-89.60,38.07,-89.47,"","",107
10004271,BLACKFORD CO., ,12/21/1967,1415,Tornado,0,F3,0,0,25000,0,IN,CST, , ,C,9, ,0,0, , ,0,33,0, ,0, , ,12/21/1967,1415,40.55,-85.40, , ,"","",108
10004272,GRANT CO., ,12/21/1967,1415,Tornado,0,F3,0,1,250000,0,IN,CST, , ,C,53, ,0,0, , ,0,33,0, ,0, , ,12/21/1967,1415,40.48,-85.60, , ,"","",109
10004273,ADAMS CO., ,12/21/1967,1445,Tornado,0, ,0,0,0,0,IN,CST, , ,C,1, ,0,0, , ,0,33,0, ,0, , ,12/21/1967,1445,40.83,-85.02, , ,"","",110
10004274,WELLS CO., ,12/21/1967,1445,Tornado,0,F2,0,2,25000,0,IN,CST, , ,C,179, ,0,0, , ,0,33,0, ,0, , ,12/21/1967,1445,40.73,-85.17, , ,"","",111
10048558,PRENTISS CO., ,12/21/1967,1605,Tornado,0,F2,1,1,25000,0,MS,CST, , ,C,117, ,0,0, , ,0,33,0, ,0, , ,12/21/1967,1605,34.73,-88.62, , ,"","",112
9977284,MADISON CO., ,12/21/1967,1930,Tornado,0,F1,0,1,250000,0,AL,CST, , ,C,89, ,0,0, , ,12.6,33,0, ,0, , ,12/21/1967,1930,34.70,-86.67,34.80,-86.48,"","",113
9985344,PINELLAS CO., ,12/28/1967,910,Tornado,0,F2,0,0,25000,0,FL,CST, , ,C,103, ,0,0, , ,0,33,0, ,0, , ,12/28/1967,910,27.90,-82.78, , ,"","",114
