EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
10092800,OTTAWA CO., ,02/09/1960,1445,Tornado,0,F1,0,0,250,0,OK,CST, , ,C,115, ,0,0, , ,8.2,200,0, ,0, , ,02/09/1960,1445,36.90,-94.87,36.95,-94.73,"","",14
10092801,CRAIG CO., ,02/09/1960,1545,Tornado,0,F1,0,0,2500,0,OK,CST, , ,C,35, ,0,0, , ,.3,10,0, ,0, , ,02/09/1960,1545,36.93,-95.17, , ,"","",15
9982021,CLARK CO., ,02/09/1960,1925,Tornado,0,F0,0,0,2500,0,AR,CST, , ,C,19, ,0,0, , ,2,250,0, ,0, , ,02/09/1960,1925,34.12,-93.08, , ,"","",16
10060435,ST. FRANCOIS CO., ,02/09/1960,2010,Tornado,0,F2,0,0,25000,0,MO,CST, , ,C,187, ,0,0, , ,9.3,100,0, ,0, , ,02/09/1960,2010,37.70,-90.55,37.77,-90.40,"","",17
10009842,MADISON CO., ,02/09/1960,2035,Tornado,0,F1,0,2,250000,0,IL,CST, , ,C,119, ,0,0, , ,0,33,0, ,0, , ,02/09/1960,2035,38.73,-89.88, , ,"","",18
9982023,WOODRUFF CO., ,02/09/1960,2045,Tornado,0,F3,0,10,25000,0,AR,CST, , ,C,147, ,0,0, , ,3.8,100,0, ,0, , ,02/09/1960,2045,35.35,-91.32,35.40,-91.28,"","",19
10009843,FRANKLIN CO., ,02/09/1960,2125,Tornado,0,F2,0,0,250000,0,IL,CST, , ,C,55, ,0,0, , ,22.1,77,0, ,0, , ,02/09/1960,2125,37.97,-89.00,38.18,-88.70,"","",20
10009845,JEFFERSON CO., ,02/09/1960,2150,Tornado,0,F2,0,1,250000,0,IL,CST, , ,C,81, ,0,0, , ,1.9,77,0, ,0, , ,02/09/1960,2150,38.18,-88.70,38.20,-88.68,"","",21
10009846,CUMBERLAND CO., ,02/09/1960,2225,Tornado,0,F1,0,0,2500,0,IL,CST, , ,C,35, ,0,0, , ,1,27,0, ,0, , ,02/09/1960,2225,39.25,-88.15, , ,"","",22
9984987,POLK CO., ,02/13/1960,1500,Tornado,0, ,0,0,2500,0,FL,CST, , ,C,105, ,0,0, , ,0,27,0, ,0, , ,02/13/1960,1500,27.75,-81.53, , ,"","",23
10122144,HARRIS CO., ,02/17/1960,1455,Tornado,0,F2,0,3,25000,0,TX,CST, , ,C,201, ,0,0, , ,4.9,100,0, ,0, , ,02/17/1960,1455,29.77,-95.80,29.80,-95.73,"","",24
10031596,CALCASIEU PAR., ,02/17/1960,1800,Tornado,0,F1,0,0,25000,0,LA,CST, , ,C,19, ,0,0, , ,1,100,0, ,0, , ,02/17/1960,1800,30.20,-93.33, , ,"","",25
10031597,LAFAYETTE PAR., ,02/17/1960,2030,Tornado,0,F1,0,0,250000,0,LA,CST, , ,C,55, ,0,0, , ,10.6,183,0, ,0, , ,02/17/1960,2030,30.20,-91.97,30.30,-91.83,"","",26
9984988,BAY CO., ,02/18/1960,342,Tornado,0,F2,0,0,250000,0,FL,CST, , ,C,5, ,0,0, , ,7.6,400,0, ,0, , ,02/18/1960,342,30.17,-85.85,30.20,-85.73,"","",27
9984989,HILLSBOROUGH CO., ,02/18/1960,900,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,57, ,0,0, , ,.5,100,0, ,0, , ,02/18/1960,900,28.00,-82.42, , ,"","",28
10076869,DUPLIN CO., ,02/18/1960,1230,Tornado,0,F1,0,0,250000,0,NC,CST, , ,C,61, ,0,0, , ,0,33,0, ,0, , ,02/18/1960,1230,34.70,-78.00, , ,"","",29
10076870,MECKLENBURG CO., ,02/18/1960,1245,Tornado,0,F1,0,0,2500,0,NC,CST, , ,C,119, ,0,0, , ,23.7,33,0, ,0, , ,02/18/1960,1245,35.23,-80.90,35.40,-80.53,"","",30
10076871,DAVIDSON CO., ,02/18/1960,1300,Tornado,0,F1,0,0,0,0,NC,CST, , ,C,57, ,0,0, , ,0,33,0, ,0, , ,02/18/1960,1300,35.63,-80.12, , ,"","",31
10076872,HARNETT CO., ,02/18/1960,1350,Tornado,0,F1,0,0,25000,0,NC,CST, , ,C,85, ,0,0, , ,1.5,100,0, ,0, , ,02/18/1960,1350,35.42,-78.75, , ,"","",32
10150866,ISLE OF WIGHT CO., ,02/18/1960,1730,Tornado,0,F1,0,0,25000,0,VA,CST, , ,C,93, ,0,0, , ,1,50,0, ,0, , ,02/18/1960,1730,36.98,-76.63, , ,"","",33
10150867,STAFFORD CO., ,02/18/1960,2330,Tornado,0,F1,0,0,250,0,VA,CST, , ,C,179, ,0,0, , ,2,20,0, ,0, , ,02/18/1960,2330,38.33,-77.47, , ,"","",34
10092802,BLAINE CO., ,02/20/1960,1530,Tornado,0,F1,0,0,0,0,OK,CST, , ,C,11, ,0,0, , ,8.7,50,0, ,0, , ,02/20/1960,1530,35.75,-98.37,35.78,-98.22,"","",35
9984990,DUVAL CO., ,02/25/1960,515,Tornado,0,F2,0,2,25000,0,FL,CST, , ,C,31, ,0,0, , ,0,100,0, ,0, , ,02/25/1960,515,30.47,-81.58, , ,"","",36
9984991,COLUMBIA CO., ,02/25/1960,530,Tornado,0,F3,0,0,250000,0,FL,CST, , ,C,23, ,0,0, , ,.8,100,0, ,0, , ,02/25/1960,530,30.20,-82.63, , ,"","",37
9984992,DUVAL CO., ,02/25/1960,600,Tornado,0,F0,0,0,25000,0,FL,CST, , ,C,31, ,0,0, , ,0,33,0, ,0, , ,02/25/1960,600,30.25,-81.75, , ,"","",38
9984993,LAKE CO., ,03/03/1960,430,Tornado,0,F2,0,6,250000,0,FL,CST, , ,C,69, ,0,0, , ,0,33,0, ,0, , ,03/03/1960,430,28.55,-81.88, , ,"","",39
10103540,MARION CO., ,03/08/1960,1715,Tornado,0,F1,0,0,2500,0,OR,CST, , ,C,47, ,0,0, , ,1,7,0, ,0, , ,03/08/1960,1715,44.77,-122.88, , ,"","",40
9984994,POLK CO., ,03/15/1960,1240,Tornado,0,F1,0,0,250000,0,FL,CST, , ,C,105, ,0,0, , ,1,100,0, ,0, , ,03/15/1960,1240,28.13,-81.93, , ,"","",41
9986060,HILLSBOROUGH CO., ,03/16/1960,800,Tornado,0,F1,0,0,30,0,FL,CST, , ,C,57, ,0,0, , ,0,33,0, ,0, , ,03/16/1960,800,28.05,-82.48, , ,"","",42
9986061,HILLSBOROUGH CO., ,03/16/1960,825,Tornado,0,F0,0,0,250000,0,FL,CST, , ,C,57, ,0,0, , ,.5,50,0, ,0, , ,03/16/1960,825,28.00,-82.17, , ,"","",43
9986066,HILLSBOROUGH CO., ,03/17/1960,1630,Tornado,0, ,0,0,30,0,FL,CST, , ,C,57, ,0,0, , ,0,33,0, ,0, , ,03/17/1960,1630,27.58,-82.77, , ,"","",44
10050403,HINDS CO., ,03/24/1960,1600,Tornado,0,F1,0,0,2500,0,MS,CST, , ,C,49, ,0,0, , ,0,33,0, ,0, , ,03/24/1960,1600,32.33,-90.35, , ,"","",45
10092804,ELLIS CO., ,03/28/1960,1830,Tornado,0,F2,0,0,2500,0,OK,CST, , ,C,45, ,0,0, , ,24.2,200,0, ,0, , ,03/28/1960,1830,36.30,-99.90,36.47,-99.52,"","",46
10031598,TANGIPAHOA PAR., ,03/29/1960,530,Tornado,0,F0,0,0,2500,0,LA,CST, , ,C,105, ,0,0, , ,.5,33,0, ,0, , ,03/29/1960,530,30.80,-90.37, , ,"","",47
10060437,GRUNDY CO., ,03/29/1960,1630,Tornado,0,F1,0,0,25000,0,MO,CST, , ,C,79, ,0,0, , ,.3,100,0, ,0, , ,03/29/1960,1630,40.08,-93.62, , ,"","",48
9979097,MONROE CO., ,03/29/1960,1700,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,99, ,0,0, , ,5.7,50,0, ,0, , ,03/29/1960,1700,31.60,-87.30,31.63,-87.22,"","",49
10018149,LEE CO., ,03/29/1960,1900,Tornado,0,F2,0,0,2500,0,IA,CST, , ,C,111, ,0,0, , ,6.6,200,0, ,0, , ,03/29/1960,1900,40.67,-91.33,40.77,-91.30,"","",50
10060443,STODDARD CO., ,03/29/1960,2115,Tornado,0,F1,0,0,2500,0,MO,CST, , ,C,207, ,0,0, , ,2.5,17,0, ,0, , ,03/29/1960,2115,36.63,-89.92, , ,"","",51
10060444,SCOTT CO., ,03/29/1960,2130,Tornado,0,F1,0,1,25000,0,MO,CST, , ,C,201, ,0,0, , ,.2,17,0, ,0, , ,03/29/1960,2130,36.87,-89.55, , ,"","",52
10009847,MACOUPIN CO., ,03/29/1960,2135,Tornado,0,F2,0,0,2500,0,IL,CST, , ,C,117, ,0,0, , ,0,33,0, ,0, , ,03/29/1960,2135,39.35,-90.00, , ,"","",53
10009848,RANDOLPH CO., ,03/29/1960,2140,Tornado,0,F2,0,0,25000,0,IL,CST, , ,C,157, ,0,0, , ,22.3,130,0, ,0, , ,03/29/1960,2140,38.17,-90.00,38.45,-89.80,"","",54
10125209,MARSHALL CO., ,03/30/1960,100,Tornado,0,F2,0,1,25000,0,TN,CST, , ,C,117, ,0,0, , ,8.2,33,0, ,0, , ,03/30/1960,100,35.45,-86.78,35.52,-86.67,"","",55
9986068,WALTON CO., ,03/30/1960,400,Tornado,0,F2,0,0,2500,0,FL,CST, , ,C,131, ,0,0, , ,0,33,0, ,0, , ,03/30/1960,400,30.85,-86.27, , ,"","",56
10009263,HANCOCK CO., ,03/30/1960,440,Tornado,0,F2,0,0,2500,0,IN,CST, , ,C,59, ,0,0, , ,0,50,0, ,0, , ,03/30/1960,440,39.90,-85.85, , ,"","",57
9995424,CHATTAHOOCHEE CO., ,03/30/1960,545,Tornado,0,F1,0,0,2500,0,GA,CST, , ,C,53, ,0,0, , ,.6,300,0, ,0, , ,03/30/1960,545,32.30,-84.92, , ,"","",58
10116581,LAURENS CO., ,03/30/1960,1700,Tornado,0,F2,0,0,25000,0,SC,CST, , ,C,59, ,0,0, , ,9.8,50,0, ,0, , ,03/30/1960,1700,34.42,-82.00,34.45,-81.83,"","",59
10076873,YADKIN CO., ,03/30/1960,1700,Tornado,0,F1,0,0,25000,0,NC,CST, , ,C,197, ,0,0, , ,56.2,50,0, ,0, , ,03/30/1960,1700,36.23,-80.70,36.35,-79.70,"","",60
10116583,NEWBERRY CO., ,03/30/1960,1906,Tornado,0,F2,0,0,25000,0,SC,CST, , ,C,71, ,0,0, , ,5.9,57,0, ,0, , ,03/30/1960,1906,34.25,-81.45,34.27,-81.35,"","",61
10092808,KAY CO., ,03/31/1960,1800,Tornado,0,F1,0,0,2500,0,OK,CST, , ,C,71, ,0,0, , ,.2,100,0, ,0, , ,03/31/1960,1800,36.77,-97.30, , ,"","",62
10092809,GARFIELD CO., ,03/31/1960,1820,Tornado,0,F1,0,0,0,0,OK,CST, , ,C,47, ,0,0, , ,2,50,0, ,0, , ,03/31/1960,1820,36.40,-97.52, , ,"","",63
10092810,GARFIELD CO., ,03/31/1960,1915,Tornado,0,F1,0,0,250,0,OK,CST, , ,C,47, ,0,0, , ,1.5,17,0, ,0, , ,03/31/1960,1915,36.30,-97.55, , ,"","",64
10025645,HARVEY CO., ,03/31/1960,1915,Tornado,0, ,0,0,25000,0,KS,CST, , ,C,79, ,0,0, , ,0,33,0, ,0, , ,03/31/1960,1915,38.08,-97.33, , ,"","",65
10092811,NOBLE CO., ,03/31/1960,1920,Tornado,0,F1,0,0,2500,0,OK,CST, , ,C,103, ,0,0, , ,2,100,0, ,0, , ,03/31/1960,1920,36.30,-97.20, , ,"","",66
9986078,BAY CO., ,04/03/1960,430,Tornado,0,F2,0,0,250000,0,FL,CST, , ,C,5, ,0,0, , ,0,33,0, ,0, , ,04/03/1960,430,30.18,-85.72, , ,"","",67
9995425,DECATUR CO., ,04/04/1960,500,Tornado,0,F1,0,0,2500,0,GA,CST, , ,C,87, ,0,0, , ,.5,33,0, ,0, , ,04/04/1960,500,30.75,-84.50, , ,"","",68
9986081,LEON CO., ,04/10/1960,1500,Tornado,0,F2,0,0,2500,0,FL,CST, , ,C,73, ,0,0, , ,.1,77,0, ,0, , ,04/10/1960,1500,30.47,-84.30, , ,"","",69
10092814,HARPER CO., ,04/12/1960,1200,Tornado,0,F2,0,3,25000,0,OK,CST, , ,C,59, ,0,0, , ,0,33,0, ,0, , ,04/12/1960,1200,36.70,-99.88, , ,"","",70
10070600,GARDEN CO., ,04/12/1960,1700,Tornado,0,F1,0,0,2500,0,NE,CST, , ,C,69, ,0,0, , ,0,33,0, ,0, , ,04/12/1960,1700,41.33,-102.15, , ,"","",71
10122148,PARMER CO., ,04/12/1960,1730,Tornado,0,F2,0,3,2500,0,TX,CST, , ,C,369, ,0,0, , ,1,67,0, ,0, , ,04/12/1960,1730,34.63,-102.72, , ,"","",72
10092815,CIMARRON CO., ,04/12/1960,1830,Tornado,0, ,0,0,2500,0,OK,CST, , ,C,25, ,0,0, , ,.2,300,0, ,0, , ,04/12/1960,1830,36.65,-102.63, , ,"","",73
10122149,BAILEY CO., ,04/12/1960,2000,Tornado,0,F1,0,0,2500,0,TX,CST, , ,C,17, ,0,0, , ,1,33,0, ,0, , ,04/12/1960,2000,34.32,-102.73, , ,"","",74
10122150,CASTRO CO., ,04/12/1960,2000,Tornado,0,F3,3,32,250000,0,TX,CST, , ,C,69, ,0,0, , ,5.2,100,0, ,0, , ,04/12/1960,2000,34.35,-102.30,34.40,-102.23,"","",75
10025647,SALINE CO., ,04/13/1960,1700,Tornado,0,F2,0,0,2500,0,KS,CST, , ,C,169, ,0,0, , ,1,150,0, ,0, , ,04/13/1960,1700,38.90,-97.53, , ,"","",76
9982026,MONTGOMERY CO., ,04/14/1960,1640,Tornado,0,F1,0,0,25000,0,AR,CST, , ,C,97, ,0,0, , ,7.9,600,0, ,0, , ,04/14/1960,1640,34.48,-93.73,34.52,-93.60,"","",77
9982028,CRAWFORD CO., ,04/14/1960,1745,Tornado,0,F3,0,3,250000,0,AR,CST, , ,C,33, ,0,0, , ,13.6,833,0, ,0, , ,04/14/1960,1745,35.47,-94.28,35.52,-94.05,"","",78
9982029,JOHNSON CO., ,04/14/1960,2100,Tornado,0,F3,0,0,25000,0,AR,CST, , ,C,71, ,0,0, , ,2,100,0, ,0, , ,04/14/1960,2100,35.47,-93.40, , ,"","",79
10025648,WYANDOTTE CO., ,04/15/1960,1500,Tornado,0, ,0,0,30,0,KS,CST, , ,C,209, ,0,0, , ,0,33,0, ,0, , ,04/15/1960,1500,39.05,-95.00, , ,"","",80
10060448,CASS CO., ,04/15/1960,1800,Tornado,0,F3,0,0,25000,0,MO,CST, , ,C,37, ,0,0, , ,6.1,500,0, ,0, , ,04/15/1960,1800,38.63,-94.62,38.70,-94.53,"","",81
10025653,MIAMI CO., ,04/15/1960,1800,Tornado,0,F3,0,2,250000,0,KS,CST, , ,C,121, ,0,0, , ,2.3,440,0, ,0, , ,04/15/1960,1800,38.58,-94.65,38.63,-94.62,"","",82
10009849,TAZEWELL CO., ,04/16/1960,1205,Tornado,0,F1,0,0,2500,0,IL,CST, , ,C,179, ,0,0, , ,2.7,60,0, ,0, , ,04/16/1960,1205,40.33,-89.63,40.37,-89.58,"","",83
10018156,GRUNDY CO., ,04/16/1960,1430,Tornado,0,F3,0,0,250000,0,IA,CST, , ,C,75, ,0,0, , ,2.3,800,0, ,0, , ,04/16/1960,1430,42.33,-92.58,42.37,-92.53,"","",84
10018157,BLACK HAWK CO., ,04/16/1960,1445,Tornado,0,F3,1,5,250000,0,IA,CST, , ,C,13, ,0,0, , ,23.7,800,0, ,0, , ,04/16/1960,1445,42.37,-92.53,42.47,-92.08,"","",85
10060449,BENTON CO., ,04/16/1960,1500,Tornado,0,F3,0,0,25000,0,MO,CST, , ,C,15, ,0,0, , ,11.9,300,0, ,0, , ,04/16/1960,1500,40.30,-94.43,40.37,-94.22,"","",86
10018158,BUCHANAN CO., ,04/16/1960,1515,Tornado,0,F3,0,0,250000,0,IA,CST, , ,C,19, ,0,0, , ,3.8,800,0, ,0, , ,04/16/1960,1515,42.47,-92.08,42.50,-92.00,"","",87
10060452,HARRISON CO., ,04/16/1960,1530,Tornado,0,F3,0,4,25000,0,MO,CST, , ,C,81, ,0,0, , ,15.1,300,0, ,0, , ,04/16/1960,1530,40.37,-94.22,40.42,-93.93,"","",88
10009264,MADISON CO., ,04/16/1960,1600,Tornado,0,F1,0,0,25000,0,IN,CST, , ,C,95, ,0,0, , ,0,33,0, ,0, , ,04/16/1960,1600,40.05,-85.60, , ,"","",89
10085619,DEFIANCE CO., ,04/16/1960,1607,Tornado,0,F0,0,0,2500,0,OH,CST, , ,C,39, ,0,0, , ,.8,77,0, ,0, , ,04/16/1960,1607,41.10,-83.70, , ,"","",90
10009265,MARION CO., ,04/16/1960,1610,Tornado,0, ,0,0,2500,0,IN,CST, , ,C,97, ,0,0, , ,0,33,0, ,0, , ,04/16/1960,1610,39.83,-86.10, , ,"","",91
10060453,MERCER CO., ,04/16/1960,1630,Tornado,0,F2,0,0,25000,0,MO,CST, , ,C,129, ,0,0, , ,20.9,100,0, ,0, , ,04/16/1960,1630,40.47,-93.42,40.50,-93.02,"","",92
10018162,WAYNE CO., ,04/16/1960,1630,Tornado,0,F2,0,0,25000,0,IA,CST, , ,C,185, ,0,0, , ,9.5,200,0, ,0, , ,04/16/1960,1630,40.80,-93.30,40.90,-93.17,"","",93
10092817,TULSA CO., ,04/16/1960,1640,Tornado,0,F1,0,0,2500,0,OK,CST, , ,C,143, ,0,0, , ,0,33,0, ,0, , ,04/16/1960,1640,36.30,-96.00, , ,"","",94
10025655,BUTLER CO., ,04/16/1960,1650,Tornado,0,F2,0,1,30,0,KS,CST, , ,C,15, ,0,0, , ,0,33,0, ,0, , ,04/16/1960,1650,37.80,-96.83, , ,"","",95
10025656,BUTLER CO., ,04/16/1960,1700,Tornado,0,F2,0,1,2500,0,KS,CST, , ,C,15, ,0,0, , ,9.3,33,0, ,0, , ,04/16/1960,1700,37.60,-97.13,37.67,-96.98,"","",96
10025657,FRANKLIN CO., ,04/16/1960,1700,Tornado,0,F3,0,0,25000,0,KS,CST, , ,C,59, ,0,0, , ,9.2,77,0, ,0, , ,04/16/1960,1700,38.48,-95.28,38.58,-95.17,"","",97
10060454,MERCER CO., ,04/16/1960,1715,Tornado,0,F2,0,0,25000,0,MO,CST, , ,C,129, ,0,0, , ,8.7,100,0, ,0, , ,04/16/1960,1715,40.50,-93.02,40.53,-92.85,"","",98
10025658,BUTLER CO., ,04/16/1960,1715,Tornado,0,F1,0,0,30,0,KS,CST, , ,C,15, ,0,0, , ,.3,33,0, ,0, , ,04/16/1960,1715,37.52,-97.05, , ,"","",99
10018163,VAN BUREN CO., ,04/16/1960,1830,Tornado,0,F1,0,0,25000,0,IA,CST, , ,C,177, ,0,0, , ,15.8,500,0, ,0, , ,04/16/1960,1830,40.83,-91.83,40.95,-91.57,"","",100
10025660,ELK CO., ,04/16/1960,1900,Tornado,0,F1,0,0,2500,0,KS,CST, , ,C,49, ,0,0, , ,1,33,0, ,0, , ,04/16/1960,1900,37.57,-96.25, , ,"","",101
10092820,GARFIELD CO., ,04/16/1960,2005,Tornado,0,F2,0,0,0,0,OK,CST, , ,C,47, ,0,0, , ,0,50,0, ,0, , ,04/16/1960,2005,36.28,-97.98, , ,"","",102
10009854,WILL CO., ,04/16/1960,2130,Tornado,0, ,0,0,2500,0,IL,CST, , ,C,197, ,0,0, , ,0,33,0, ,0, , ,04/16/1960,2130,41.60,-88.22, , ,"","",103
10092827,CRAIG CO., ,04/16/1960,2130,Tornado,0,F1,0,0,2500,0,OK,CST, , ,C,35, ,0,0, , ,1,100,0, ,0, , ,04/16/1960,2130,36.97,-95.35, , ,"","",104
10092831,CRAIG CO., ,04/16/1960,2215,Tornado,0,F2,0,2,25000,0,OK,CST, , ,C,35, ,0,0, , ,3.8,200,0, ,0, , ,04/16/1960,2215,36.60,-95.20,36.63,-95.15,"","",105
10009266,PULASKI CO., ,04/16/1960,2215,Tornado,0, ,0,0,2500,0,IN,CST, , ,C,131, ,0,0, , ,0,33,0, ,0, , ,04/16/1960,2215,40.98,-86.67, , ,"","",106
10041755,KENT CO., ,04/16/1960,2340,Tornado,0, ,0,0,25000,0,MI,CST, , ,C,81, ,0,0, , ,1.5,300,0, ,0, , ,04/16/1960,2340,42.93,-85.72, , ,"","",107
10009856,WASHINGTON CO., ,04/17/1960,200,Tornado,0,F1,0,0,25000,0,IL,CST, , ,C,189, ,0,0, , ,0,33,0, ,0, , ,04/17/1960,200,38.35,-89.37, , ,"","",108
10009858,EFFINGHAM CO., ,04/17/1960,255,Tornado,0,F2,0,0,25000,0,IL,CST, , ,C,49, ,0,0, , ,21.9,200,0, ,0, , ,04/17/1960,255,38.92,-88.67,39.08,-88.32,"","",109
10009859,ALEXANDER CO., ,04/17/1960,356,Tornado,0,F1,0,4,25000,0,IL,CST, , ,C,3, ,0,0, , ,1,60,0, ,0, , ,04/17/1960,356,37.05,-89.20, , ,"","",110
10079222,MONMOUTH CO., ,04/18/1960,830,Tornado,0,F1,0,0,250,0,NJ,CST, , ,C,25, ,0,0, , ,.5,50,0, ,0, , ,04/18/1960,830,40.13,-74.52, , ,"","",111
10122155,PECOS CO., ,04/21/1960,1840,Tornado,0,F2,0,0,25000,0,TX,CST, , ,C,371, ,0,0, , ,.3,67,0, ,0, , ,04/21/1960,1840,30.82,-102.93, , ,"","",112
10159479,LARAMIE CO., ,04/23/1960,1130,Tornado,0,F3,0,1,25000,0,WY,CST, , ,C,21, ,0,0, , ,17.2,33,0, ,0, , ,04/23/1960,1130,41.03,-105.22,41.00,-104.88,"","",113
10149109,SAWYER CO., ,04/23/1960,1900,Tornado,0, ,0,0,2500,0,WI,CST, , ,C,113, ,0,0, , ,1.9,33,0, ,0, , ,04/23/1960,1900,45.67,-90.75,45.70,-90.70,"","",114
10149110,MANITOWOC CO., ,04/24/1960,1600,Tornado,0, ,0,0,2500,0,WI,CST, , ,C,71, ,0,0, , ,1,33,0, ,0, , ,04/24/1960,1600,44.03,-88.02, , ,"","",115
10009862,RANDOLPH CO., ,04/25/1960,1400,Tornado,0,F1,0,0,2500,0,IL,CST, , ,C,157, ,0,0, , ,.5,20,0, ,0, , ,04/25/1960,1400,38.12,-89.68, , ,"","",116
10122166,NUECES CO., ,04/26/1960,30,Tornado,0,F1,0,0,2500,0,TX,CST, , ,C,355, ,0,0, , ,.3,17,0, ,0, , ,04/26/1960,30,27.78,-97.42, , ,"","",117
10081732,LEA CO., ,04/26/1960,1500,Tornado,0,F0,0,0,0,0,NM,CST, , ,C,25, ,0,0, , ,.5,20,0, ,0, , ,04/26/1960,1500,32.70,-103.10, , ,"","",118
10038978,ANNE ARUNDEL CO., ,04/26/1960,1530,Tornado,0,F1,0,0,2500,0,MD,CST, , ,C,3, ,0,0, , ,.2,30,0, ,0, , ,04/26/1960,1530,39.13,-76.65, , ,"","",119
10122178,UPTON CO., ,04/26/1960,1800,Tornado,0,F2,0,0,2500,0,TX,CST, , ,C,461, ,0,0, , ,10.9,200,0, ,0, , ,04/26/1960,1800,31.13,-102.22,31.13,-102.03,"","",120
10122181,CONCHO CO., ,04/26/1960,2000,Tornado,0,F1,0,0,2500,0,TX,CST, , ,C,95, ,0,0, , ,1.3,13,0, ,0, , ,04/26/1960,2000,31.38,-99.85,31.38,-99.83,"","",121
