EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
10015380,OSCEOLA CO., ,06/13/1968,1750,Tornado,0,F2,0,0,250000,0,IA,CST, , ,C,143, ,0,0, , ,0,200,0, ,0, , ,06/13/1968,1750,43.38,-95.50, , ,"","",57
10052727,MURRAY CO., ,06/13/1968,1750,Tornado,0,F5,0,0,2500000,0,MN,CST, , ,C,101, ,0,0, , ,2.3,150,0, ,0, , ,06/13/1968,1750,44.17,-95.75,44.20,-95.70,"","",58
10052728,LYON CO., ,06/13/1968,1800,Tornado,0,F5,9,150,2500000,0,MN,CST, , ,C,83, ,0,0, , ,6.8,150,0, ,0, , ,06/13/1968,1800,44.20,-95.70,44.27,-95.58,"","",59
10052729,REDWOOD CO., ,06/13/1968,1810,Tornado,0,F5,0,0,2500000,0,MN,CST, , ,C,127, ,0,0, , ,0,150,0, ,0, , ,06/13/1968,1810,44.27,-95.58,44.30,-95.60,"","",60
10015383,DICKINSON CO., ,06/13/1968,1830,Tornado,0,F2,0,17,2500000,0,IA,CST, , ,C,59, ,0,0, , ,4.9,200,0, ,0, , ,06/13/1968,1830,43.38,-95.10,43.43,-95.02,"","",61
10015384,WOODBURY CO., ,06/13/1968,1905,Tornado,0,F2,0,0,25000,0,IA,CST, , ,C,193, ,0,0, , ,.1,100,0, ,0, , ,06/13/1968,1905,42.45,-96.33, , ,"","",62
10021046,HODGEMAN CO., ,06/13/1968,2000,Tornado,0,F2,0,0,25000,0,KS,CST, , ,C,83, ,0,0, , ,0,440,0, ,0, , ,06/13/1968,2000,38.10,-99.90, , ,"","",63
10052730,CROW WING CO., ,06/13/1968,2011,Tornado,0,F0,0,0,0,0,MN,CST, , ,C,35, ,0,0, , ,0,33,0, ,0, , ,06/13/1968,2011,46.18,-94.00, , ,"","",64
10135935,ECTOR CO., ,06/14/1968,1655,Tornado,0,F0,0,0,2500,0,TX,CST, , ,C,135, ,0,0, , ,1,67,0, ,0, , ,06/14/1968,1655,31.92,-102.23, , ,"","",65
10091873,COMANCHE CO., ,06/15/1968,1720,Tornado,0,F0,0,0,30,0,OK,CST, , ,C,31, ,0,0, , ,0,33,0, ,0, , ,06/15/1968,1720,34.65,-98.37, , ,"","",66
10135940,BAILEY CO., ,06/16/1968,1500,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,17, ,0,0, , ,.1,10,0, ,0, , ,06/16/1968,1500,34.23,-102.72, , ,"","",67
10135950,MARTIN CO., ,06/16/1968,2146,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,317, ,0,0, , ,1,33,0, ,0, , ,06/16/1968,2146,32.22,-101.73, , ,"","",68
10033131,ST. HELENA PAR., ,06/17/1968,1500,Tornado,0,F2,0,0,2500,0,LA,CST, , ,C,91, ,0,0, , ,.1,17,0, ,0, , ,06/17/1968,1500,30.80,-92.67, , ,"","",69
10087543,BURLEIGH CO., ,06/17/1968,1700,Tornado,0,F0,0,0,0,0,ND,CST, , ,C,15, ,0,0, , ,.5,10,0, ,0, , ,06/17/1968,1700,47.15,-100.20, , ,"","",70
10068973,DAWSON CO., ,06/17/1968,1750,Tornado,0, ,0,0,25000,0,NE,CST, , ,C,47, ,0,0, , ,0,33,0, ,0, , ,06/17/1968,1750,40.63,-99.97, , ,"","",71
9994153,MITCHELL CO., ,06/17/1968,1830,Tornado,0,F0,0,0,25000,0,GA,CST, , ,C,205, ,0,0, , ,1,37,0, ,0, , ,06/17/1968,1830,31.20,-84.30, , ,"","",72
10021062,RAWLINS CO., ,06/17/1968,1830,Tornado,0, ,0,0,0,0,KS,CST, , ,C,153, ,0,0, , ,0,33,0, ,0, , ,06/17/1968,1830,39.98,-100.80, , ,"","",73
10021069,RUSH CO., ,06/18/1968,1955,Tornado,0,F3,0,8,250000,0,KS,CST, , ,C,165, ,0,0, , ,.5,220,0, ,0, , ,06/18/1968,1955,38.50,-99.30, , ,"","",74
10079597,SAN JUAN CO., ,06/18/1968,2045,Tornado,0,F2,0,3,250000,0,NM,CST, , ,C,45, ,0,0, , ,.5,500,0, ,0, , ,06/18/1968,2045,34.35,-103.45, , ,"","",75
9988739,BREVARD CO., ,06/19/1968,1145,Tornado,0,F1,0,0,2500,0,FL,CST, , ,C,9, ,0,0, , ,0,33,0, ,0, , ,06/19/1968,1145,28.17,-80.60, , ,"","",76
10033132,PLAQUEMINES PAR., ,06/20/1968,1120,Tornado,0,F1,0,0,25000,0,LA,CST, , ,C,75, ,0,0, , ,.5,100,0, ,0, , ,06/20/1968,1120,29.37,-89.42, , ,"","",77
10135953,CAMERON CO., ,06/20/1968,1405,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,61, ,0,0, , ,.2,17,0, ,0, , ,06/20/1968,1405,26.13,-97.78, , ,"","",78
10110372,PERKINS CO., ,06/20/1968,1900,Tornado,0,F2,0,0,0,0,SD,CST, , ,C,105, ,0,0, , ,0,33,0, ,0, , ,06/20/1968,1900,45.78,-102.18, , ,"","",79
10110373,LAWRENCE CO., ,06/20/1968,2000,Tornado,0,F2,0,0,0,0,SD,CST, , ,C,81, ,0,0, , ,13.1,100,0, ,0, , ,06/20/1968,2000,44.18,-103.93,44.07,-103.72,"","",80
10052738,RICE CO., ,06/20/1968,2005,Tornado,0,F1,0,0,25000,0,MN,CST, , ,C,131, ,0,0, , ,.1,10,0, ,0, , ,06/20/1968,2005,44.45,-93.42, , ,"","",81
10110377,WALWORTH CO., ,06/20/1968,2200,Tornado,0,F3,0,0,0,0,SD,CST, , ,C,129, ,0,0, , ,8.8,200,0, ,0, , ,06/20/1968,2200,45.53,-100.22,45.50,-100.03,"","",82
10110378,WALWORTH CO., ,06/20/1968,2200,Tornado,0,F3,0,0,0,0,SD,CST, , ,C,129, ,0,0, , ,0,33,0, ,0, , ,06/20/1968,2200,45.50,-100.03, , ,"","",83
10110380,GREGORY CO., ,06/20/1968,2230,Tornado,0,F2,0,0,0,0,SD,CST, , ,C,53, ,0,0, , ,33.5,33,0, ,0, , ,06/20/1968,2230,43.38,-99.43,43.73,-98.97,"","",84
10110381,STANLEY CO., ,06/20/1968,2230,Tornado,0,F2,0,0,0,0,SD,CST, , ,C,117, ,0,0, , ,0,33,0, ,0, , ,06/20/1968,2230,44.37,-100.40, , ,"","",85
10112651,CHARLES MIX CO., ,06/20/1968,2245,Tornado,0,F2,0,0,0,0,SD,CST, , ,C,23, ,0,0, , ,21.4,33,0, ,0, , ,06/20/1968,2245,43.48,-98.85,43.60,-98.45,"","",86
10112653,DAVISON CO., ,06/20/1968,2300,Tornado,0,F3,0,0,0,0,SD,CST, , ,C,35, ,0,0, , ,9.9,2667,0, ,0, , ,06/20/1968,2300,43.68,-97.98,43.65,-97.78,"","",87
10052744,WINONA CO., ,06/20/1968,2310,Tornado,0,F0,0,0,2500,0,MN,CST, , ,C,169, ,0,0, , ,.1,10,0, ,0, , ,06/20/1968,2310,43.92,-92.00, , ,"","",88
10112657,LINCOLN CO., ,06/21/1968,30,Tornado,0,F2,0,1,0,0,SD,CST, , ,C,83, ,0,0, , ,16.4,30,0, ,0, , ,06/21/1968,30,44.40,-96.47,44.37,-96.13,"","",89
10068981,HOLT CO., ,06/21/1968,30,Tornado,0,F1,0,1,2500,0,NE,CST, , ,C,89, ,0,0, , ,0,33,0, ,0, , ,06/21/1968,30,42.45,-98.65, , ,"","",90
10021076,WALLACE CO., ,06/22/1968,1655,Tornado,0,F0,0,0,2500,0,KS,CST, , ,C,199, ,0,0, , ,0,500,0, ,0, , ,06/22/1968,1655,38.90,-102.00,38.92,-101.97,"","",91
10135954,WASHINGTON CO., ,06/22/1968,1720,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,477, ,0,0, , ,.1,10,0, ,0, , ,06/22/1968,1720,30.23,-96.38, , ,"","",92
10021077,SHERMAN CO., ,06/22/1968,1908,Tornado,0,F0,0,0,0,0,KS,CST, , ,C,181, ,0,0, , ,0,33,0, ,0, , ,06/22/1968,1908,39.40,-101.40, , ,"","",93
10065318,HOWARD CO., ,06/22/1968,2034,Tornado,0, ,0,0,2500,0,NE,CST, , ,C,93, ,0,0, , ,0,33,0, ,0, , ,06/22/1968,2034,41.30,-98.35, , ,"","",94
10015396,PLYMOUTH CO., ,06/22/1968,2232,Tornado,0,F1,0,0,0,0,IA,CST, , ,C,149, ,0,0, , ,.5,50,0, ,0, , ,06/22/1968,2232,43.47,-96.30, , ,"","",95
10065534,KNOX CO., ,06/22/1968,2340,Tornado,0, ,0,0,0,0,NE,CST, , ,C,107, ,0,0, , ,0,33,0, ,0, , ,06/22/1968,2340,42.60,-98.03, , ,"","",96
10135955,WHARTON CO., ,06/23/1968,1310,Tornado,0,F1,0,0,250,0,TX,CST, , ,C,481, ,0,0, , ,.1,17,0, ,0, , ,06/23/1968,1310,29.18,-96.27, , ,"","",97
10135957,WHARTON CO., ,06/23/1968,1310,Tornado,0,F1,0,0,250,0,TX,CST, , ,C,481, ,0,0, , ,.1,17,0, ,0, , ,06/23/1968,1310,29.18,-96.27, , ,"","",98
10135956,WHARTON CO., ,06/23/1968,1310,Tornado,0,F1,0,0,250,0,TX,CST, , ,C,481, ,0,0, , ,.1,17,0, ,0, , ,06/23/1968,1310,29.18,-96.27, , ,"","",99
10006566,JASPER CO., ,06/23/1968,1700,Tornado,0,F0,0,0,0,0,IN,CST, , ,C,73, ,0,0, , ,0,33,0, ,0, , ,06/23/1968,1700,41.20,-87.05, , ,"","",100
10006567,STARKE CO., ,06/23/1968,1700,Tornado,0,F2,0,0,25000,0,IN,CST, , ,C,149, ,0,0, , ,0,33,0, ,0, , ,06/23/1968,1700,41.30,-86.60, , ,"","",101
10161749,LARAMIE CO., ,06/23/1968,1730,Tornado,0,F1,0,0,2500,0,WY,CST, , ,C,21, ,0,0, , ,3,333,0, ,0, , ,06/23/1968,1730,41.20,-104.35,41.17,-104.28,"","",102
10161750,LARAMIE CO., ,06/23/1968,1730,Tornado,0,F1,0,0,2500,0,WY,CST, , ,C,21, ,0,0, , ,0,33,0, ,0, , ,06/23/1968,1730,41.42,-104.08, , ,"","",103
10006568,ST. JOSEPH CO., ,06/23/1968,1810,Tornado,0,F0,0,0,25000,0,IN,CST, , ,C,141, ,0,0, , ,0,33,0, ,0, , ,06/23/1968,1810,41.67,-86.23, , ,"","",104
10065538,HALL CO., ,06/23/1968,2102,Tornado,0,F1,0,0,0,0,NE,CST, , ,C,79, ,0,0, , ,0,33,0, ,0, , ,06/23/1968,2102,41.00,-98.37, , ,"","",105
10065539,WASHINGTON CO., ,06/24/1968,215,Tornado,0,F1,0,0,0,0,NE,CST, , ,C,177, ,0,0, , ,0,33,0, ,0, , ,06/24/1968,215,41.53,-96.40, , ,"","",106
10135959,SMITH CO., ,06/24/1968,530,Tornado,0,F2,0,0,2500,0,TX,CST, , ,C,423, ,0,0, , ,.5,33,0, ,0, , ,06/24/1968,530,32.50,-95.42, , ,"","",107
10135960,SAN AUGUSTINE CO., ,06/24/1968,1000,Tornado,0,F1,0,0,25000,0,TX,CST, , ,C,405, ,0,0, , ,.8,100,0, ,0, , ,06/24/1968,1000,31.53,-94.28, , ,"","",108
10033134,CALDWELL PAR., ,06/24/1968,1151,Tornado,0,F0,0,0,0,0,LA,CST, , ,C,21, ,0,0, , ,.1,33,0, ,0, , ,06/24/1968,1151,32.17,-92.23, , ,"","",109
9983262,BAXTER CO., ,06/24/1968,1700,Tornado,0,F2,0,2,2500,0,AR,CST, , ,C,5, ,0,0, , ,10.8,100,0, ,0, , ,06/24/1968,1700,36.17,-92.27,36.30,-92.17,"","",110
10059981,OREGON CO., ,06/24/1968,1700,Tornado,0,F2,0,0,25000,0,MO,CST, , ,C,149, ,0,0, , ,2,50,0, ,0, , ,06/24/1968,1700,36.50,-91.60, , ,"","",111
10059980,HOWELL CO., ,06/24/1968,1700,Tornado,0,F2,0,0,25000,0,MO,CST, , ,C,91, ,0,0, , ,.2,50,0, ,0, , ,06/24/1968,1700,36.70,-92.07, , ,"","",112
9983263,FULTON CO., ,06/24/1968,1720,Tornado,0,F2,0,0,2500,0,AR,CST, , ,C,49, ,0,0, , ,6.8,100,0, ,0, , ,06/24/1968,1720,36.30,-92.17,36.38,-92.10,"","",113
10083225,WOOD CO., ,06/24/1968,1745,Tornado,0,F0,0,0,0,0,OH,CST, , ,C,173, ,0,0, , ,0,33,0, ,0, , ,06/24/1968,1745,41.50,-83.60, , ,"","",114
10059982,TEXAS CO., ,06/24/1968,1750,Tornado,0,F2,0,0,25000,0,MO,CST, , ,C,215, ,0,0, , ,4.5,50,0, ,0, , ,06/24/1968,1750,37.20,-92.02,37.27,-92.03,"","",115
10059983,SHANNON CO., ,06/24/1968,1755,Tornado,0,F1,0,0,2500,0,MO,CST, , ,C,203, ,0,0, , ,1,50,0, ,0, , ,06/24/1968,1755,37.00,-91.45, , ,"","",116
10015402,WRIGHT CO., ,06/24/1968,1800,Tornado,0,F1,0,0,2500,0,IA,CST, , ,C,197, ,0,0, , ,.3,100,0, ,0, , ,06/24/1968,1800,42.85,-93.60, , ,"","",117
10059984,TEXAS CO., ,06/24/1968,1815,Tornado,0,F0,0,0,30,0,MO,CST, , ,C,215, ,0,0, , ,.5,20,0, ,0, , ,06/24/1968,1815,37.45,-91.98, , ,"","",118
10015403,MONONA CO., ,06/24/1968,1835,Tornado,0, ,0,0,0,0,IA,CST, , ,C,133, ,0,0, , ,0,33,0, ,0, , ,06/24/1968,1835,41.70,-96.00, , ,"","",119
10015404,MONONA CO., ,06/24/1968,1835,Tornado,0, ,0,0,0,0,IA,CST, , ,C,133, ,0,0, , ,0,33,0, ,0, , ,06/24/1968,1835,41.60,-95.80, , ,"","",120
10065543,DOUGLAS CO., ,06/24/1968,1840,Tornado,0,F0,0,0,2500,0,NE,CST, , ,C,55, ,0,0, , ,0,33,0, ,0, , ,06/24/1968,1840,41.35,-96.33, , ,"","",121
9987414,PROWERS CO., ,06/24/1968,1900,Tornado,0,F1,0,0,250,0,CO,CST, , ,C,99, ,0,0, , ,.4,17,0, ,0, , ,06/24/1968,1900,37.98,-102.30, , ,"","",122
9987627,PROWERS CO., ,06/24/1968,1915,Tornado,0,F0,0,0,0,0,CO,CST, , ,C,99, ,0,0, , ,0,33,0, ,0, , ,06/24/1968,1915,38.05,-102.10, , ,"","",123
