EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
10033683,UNION CO., ,02/10/1959,615,Tornado,0,F1,0,0,25000,0,KY,CST, , ,C,225, ,0,0, , ,0,33,0, ,0, , ,02/10/1959,615,37.70,-87.92, , ,"","",36
10003561,LAWRENCE CO., ,02/10/1959,700,Tornado,0,F2,0,0,250000,0,IN,CST, , ,C,93, ,0,0, , ,0,33,0, ,0, , ,02/10/1959,700,38.73,-86.50, , ,"","",37
10033685,CARROLL CO., ,02/10/1959,830,Tornado,0,F3,0,6,2500000,0,KY,CST, , ,C,41, ,0,0, , ,1.5,440,0, ,0, , ,02/10/1959,830,38.63,-85.00, , ,"","",38
10084519,HIGHLAND CO., ,02/10/1959,940,Tornado,0,F3,0,6,250000,0,OH,CST, , ,C,71, ,0,0, , ,10.5,400,0, ,0, , ,02/10/1959,940,39.08,-83.70,39.08,-83.50,"","",39
9994327,PICKENS CO., ,02/10/1959,1615,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,227, ,0,0, , ,2,100,0, ,0, , ,02/10/1959,1615,34.38,-84.43, , ,"","",40
10030503,CADDO PAR., ,02/14/1959,715,Tornado,0,F1,0,1,25000,0,LA,CST, , ,C,17, ,0,0, , ,.1,20,0, ,0, , ,02/14/1959,715,32.60,-93.75, , ,"","",41
9989503,SONOMA CO., ,02/17/1959,645,Tornado,0, ,0,0,2500,0,CA,CST, , ,C,97, ,0,0, , ,.5,50,0, ,0, , ,02/17/1959,645,38.52,-123.25, , ,"","",42
10093622,MCCURTAIN CO., ,03/04/1959,2300,Tornado,0,F2,0,0,25000,0,OK,CST, , ,C,89, ,0,0, , ,.8,50,0, ,0, , ,03/04/1959,2300,33.88,-94.83, , ,"","",43
10122107,POLK CO., ,03/05/1959,200,Tornado,0, ,0,0,30,0,TX,CST, , ,C,373, ,0,0, , ,0,33,0, ,0, , ,03/05/1959,200,34.05,-94.93, , ,"","",44
10030504,CALCASIEU PAR., ,03/05/1959,800,Tornado,0,F0,0,0,250,0,LA,CST, , ,C,19, ,0,0, , ,.5,33,0, ,0, , ,03/05/1959,800,30.57,-93.35, , ,"","",45
10049604,RANKIN CO., ,03/11/1959,745,Tornado,0,F2,0,0,0,0,MS,CST, , ,C,121, ,0,0, , ,18.9,50,0, ,0, , ,03/11/1959,745,32.08,-89.77,32.13,-89.45,"","",46
10050170,SIMPSON CO., ,03/11/1959,900,Tornado,0,F1,0,0,2500,0,MS,CST, , ,C,127, ,0,0, , ,0,30,0, ,0, , ,03/11/1959,900,31.98,-89.72, , ,"","",47
10009560,BINGHAM CO., ,03/13/1959,1705,Tornado,0,F1,0,0,25000,0,ID,CST, , ,C,11, ,0,0, , ,.4,100,0, ,0, , ,03/13/1959,1705,43.40,-112.10, , ,"","",48
10062656,SCOTLAND CO., ,03/14/1959,830,Tornado,0,F1,0,0,2500,0,MO,CST, , ,C,199, ,0,0, , ,1,50,0, ,0, , ,03/14/1959,830,40.38,-92.08, , ,"","",49
9980904,INDEPENDENCE CO., ,03/14/1959,2025,Tornado,0,F2,0,0,25000,0,AR,CST, , ,C,63, ,0,0, , ,9.1,833,0, ,0, , ,03/14/1959,2025,35.77,-91.57,35.82,-91.42,"","",50
10062660,HOWELL CO., ,03/14/1959,2030,Tornado,0,F2,0,0,2500,0,MO,CST, , ,C,91, ,0,0, , ,7.3,50,0, ,0, , ,03/14/1959,2030,36.50,-91.80,36.58,-91.72,"","",51
9980906,GARLAND CO., ,03/14/1959,2030,Tornado,0,F2,0,0,250000,0,AR,CST, , ,C,51, ,0,0, , ,2.7,417,0, ,0, , ,03/14/1959,2030,34.57,-92.82,34.60,-92.80,"","",52
9980905,FULTON CO., ,03/14/1959,2030,Tornado,0,F2,1,15,25000,0,AR,CST, , ,C,49, ,0,0, , ,3.6,417,0, ,0, , ,03/14/1959,2030,36.47,-91.85,36.50,-91.80,"","",53
9980907,SALINE CO., ,03/14/1959,2035,Tornado,0,F2,1,7,250000,0,AR,CST, , ,C,125, ,0,0, , ,9.2,417,0, ,0, , ,03/14/1959,2035,34.60,-92.80,34.73,-92.78,"","",54
9980909,FAULKNER CO., ,03/14/1959,2115,Tornado,0,F3,0,0,250000,0,AR,CST, , ,C,45, ,0,0, , ,6.2,33,0, ,0, , ,03/14/1959,2115,35.05,-92.22,35.08,-92.12,"","",55
9980910,WHITE CO., ,03/14/1959,2115,Tornado,0,F3,1,3,250000,0,AR,CST, , ,C,145, ,0,0, , ,11.8,33,0, ,0, , ,03/14/1959,2115,35.08,-92.12,35.13,-91.92,"","",56
10010919,RANDOLPH CO., ,03/14/1959,2140,Tornado,0,F2,0,1,25000,0,IL,CST, , ,C,157, ,0,0, , ,2.3,120,0, ,0, , ,03/14/1959,2140,38.05,-90.00,38.05,-89.95,"","",57
10010920,WASHINGTON CO., ,03/14/1959,2215,Tornado,0,F1,0,0,25000,0,IL,CST, , ,C,189, ,0,0, , ,7.7,33,0, ,0, , ,03/14/1959,2215,38.32,-89.68,38.38,-89.57,"","",58
10010922,EFFINGHAM CO., ,03/15/1959,40,Tornado,0,F2,0,2,25000,0,IL,CST, , ,C,49, ,0,0, , ,2,33,0, ,0, , ,03/15/1959,40,39.10,-88.70, , ,"","",59
10122114,FANNIN CO., ,03/20/1959,1245,Tornado,0,F2,0,0,25000,0,TX,CST, , ,C,147, ,0,0, , ,10.7,67,0, ,0, , ,03/20/1959,1245,33.43,-96.35,33.58,-96.30,"","",60
10122115,FANNIN CO., ,03/20/1959,1245,Tornado,0,F2,0,0,25000,0,TX,CST, , ,C,147, ,0,0, , ,10.7,67,0, ,0, , ,03/20/1959,1245,33.43,-96.35,33.58,-96.30,"","",61
10093625,KIOWA CO., ,03/20/1959,1345,Tornado,0,F0,0,0,0,0,OK,CST, , ,C,75, ,0,0, , ,0,33,0, ,0, , ,03/20/1959,1345,35.07,-98.75, , ,"","",62
10122117,SHELBY CO., ,03/20/1959,1650,Tornado,0,F2,0,0,250,0,TX,CST, , ,C,419, ,0,0, , ,5.4,880,0, ,0, , ,03/20/1959,1650,31.90,-94.23,31.95,-94.17,"","",63
10122121,SABINE CO., ,03/20/1959,2100,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,403, ,0,0, , ,0,200,0, ,0, , ,03/20/1959,2100,31.12,-93.68, , ,"","",64
9979070,COFFEE CO., ,03/21/1959,2000,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,31, ,0,0, , ,2.7,150,0, ,0, , ,03/21/1959,2000,31.33,-85.87,31.37,-85.85,"","",65
10093627,WOODS CO., ,03/25/1959,1230,Tornado,0,F0,0,0,2500,0,OK,CST, , ,C,151, ,0,0, , ,2,50,0, ,0, , ,03/25/1959,1230,36.80,-98.68, , ,"","",66
10093628,JACKSON CO., ,03/25/1959,1300,Tornado,0,F0,0,0,0,0,OK,CST, , ,C,65, ,0,0, , ,0,33,0, ,0, , ,03/25/1959,1300,34.77,-99.32, , ,"","",67
10122122,SWISHER CO., ,03/25/1959,1425,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,437, ,0,0, , ,.1,10,0, ,0, , ,03/25/1959,1425,34.45,-101.77, , ,"","",68
10093629,CANADIAN CO., ,03/25/1959,1445,Tornado,0,F1,0,0,2500,0,OK,CST, , ,C,17, ,0,0, , ,.5,200,0, ,0, , ,03/25/1959,1445,35.53,-97.97, , ,"","",69
10093630,CADDO CO., ,03/25/1959,1448,Tornado,0,F0,0,0,2500,0,OK,CST, , ,C,15, ,0,0, , ,6.2,40,0, ,0, , ,03/25/1959,1448,35.08,-98.25,35.15,-98.32,"","",70
10093633,CARTER CO., ,03/25/1959,1610,Tornado,0,F2,0,0,250,0,OK,CST, , ,C,19, ,0,0, , ,3.8,50,0, ,0, , ,03/25/1959,1610,34.18,-97.13,34.22,-97.08,"","",71
10093634,JEFFERSON CO., ,03/25/1959,1730,Tornado,0,F1,0,0,2500,0,OK,CST, , ,C,67, ,0,0, , ,1,20,0, ,0, , ,03/25/1959,1730,33.90,-97.93, , ,"","",72
10026084,MCPHERSON CO., ,03/25/1959,1730,Tornado,0, ,0,0,250,0,KS,CST, , ,C,113, ,0,0, , ,.1,33,0, ,0, , ,03/25/1959,1730,38.20,-97.37, , ,"","",73
10093636,CUSTER CO., ,03/25/1959,1905,Tornado,0,F2,0,0,25000,0,OK,CST, , ,C,39, ,0,0, , ,12.3,77,0, ,0, , ,03/25/1959,1905,35.55,-98.72,35.65,-98.53,"","",74
10094506,MUSKOGEE CO., ,03/25/1959,2130,Tornado,0,F2,0,0,250,0,OK,CST, , ,C,101, ,0,0, , ,0,33,0, ,0, , ,03/25/1959,2130,35.50,-95.25, , ,"","",75
10010924,SHELBY CO., ,03/26/1959,40,Tornado,0,F1,0,0,0,0,IL,CST, , ,C,173, ,0,0, , ,0,33,0, ,0, , ,03/26/1959,40,39.27,-88.63, , ,"","",76
10010925,BROWN CO., ,03/26/1959,1300,Tornado,0,F2,0,0,25000,0,IL,CST, , ,C,9, ,0,0, , ,3,200,0, ,0, , ,03/26/1959,1300,39.90,-90.63,39.93,-90.58,"","",77
9979071,MOBILE CO., ,03/26/1959,1445,Tornado,0,F1,0,0,2500,0,AL,CST, , ,C,97, ,0,0, , ,0,33,0, ,0, , ,03/26/1959,1445,31.12,-88.25, , ,"","",78
10124975,COFFEE CO., ,03/26/1959,1810,Tornado,0,F3,0,0,250000,0,TN,CST, , ,C,31, ,0,0, , ,19.5,440,0, ,0, , ,03/26/1959,1810,36.25,-85.98,36.43,-85.72,"","",79
10094511,NOBLE CO., ,03/31/1959,1655,Tornado,0,F2,0,0,2500,0,OK,CST, , ,C,103, ,0,0, , ,2.7,33,0, ,0, , ,03/31/1959,1655,36.30,-97.03,36.33,-97.00,"","",80
10094727,PAWNEE CO., ,03/31/1959,1700,Tornado,0,F1,0,1,250,0,OK,CST, , ,C,117, ,0,0, , ,0,33,0, ,0, , ,03/31/1959,1700,36.37,-96.83, , ,"","",81
10094732,CREEK CO., ,03/31/1959,1810,Tornado,0,F3,0,3,250000,0,OK,CST, , ,C,37, ,0,0, , ,3.8,100,0, ,0, , ,03/31/1959,1810,36.10,-96.50,36.12,-96.43,"","",82
10094734,LOVE CO., ,03/31/1959,1900,Tornado,0,F0,0,0,250,0,OK,CST, , ,C,85, ,0,0, , ,0,33,0, ,0, , ,03/31/1959,1900,34.00,-96.98, , ,"","",83
10122979,COOKE CO., ,03/31/1959,1930,Tornado,0,F3,0,16,2500000,0,TX,CST, , ,C,97, ,0,0, , ,6.8,1760,0, ,0, , ,03/31/1959,1930,33.70,-97.13,33.70,-97.02,"","",84
10094737,PITTSBURG CO., ,03/31/1959,2000,Tornado,0,F1,0,0,2500,0,OK,CST, , ,C,121, ,0,0, , ,2,50,0, ,0, , ,03/31/1959,2000,35.00,-95.85, , ,"","",85
10094739,MARSHALL CO., ,03/31/1959,2050,Tornado,0,F3,0,10,250000,0,OK,CST, , ,C,95, ,0,0, , ,13.2,600,0, ,0, , ,03/31/1959,2050,33.88,-96.80,34.02,-96.63,"","",86
10122981,HILL CO., ,03/31/1959,2100,Tornado,0,F4,6,31,25000,0,TX,CST, , ,C,217, ,0,0, , ,10.4,1760,0, ,0, , ,03/31/1959,2100,31.85,-97.22,31.98,-97.13,"","",87
9980914,LOGAN CO., ,03/31/1959,2300,Tornado,0,F3,0,0,25000,0,AR,CST, , ,C,83, ,0,0, , ,2,300,0, ,0, , ,03/31/1959,2300,35.30,-93.75, , ,"","",88
10122986,RUSK CO., ,04/01/1959,110,Tornado,0,F1,0,0,25000,0,TX,CST, , ,C,401, ,0,0, , ,2,167,0, ,0, , ,04/01/1959,110,32.15,-94.80, , ,"","",89
10122988,HARRIS CO., ,04/01/1959,245,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,201, ,0,0, , ,.5,17,0, ,0, , ,04/01/1959,245,29.57,-95.03, , ,"","",90
9994329,PULASKI CO., ,04/01/1959,1400,Tornado,0,F1,0,0,2500,0,GA,CST, , ,C,235, ,0,0, , ,.5,33,0, ,0, , ,04/01/1959,1400,32.28,-83.45, , ,"","",91
10003562,DAVIESS CO., ,04/01/1959,1630,Tornado,0,F1,0,0,25000,0,IN,CST, , ,C,27, ,0,0, , ,0,33,0, ,0, , ,04/01/1959,1630,38.70,-87.15, , ,"","",92
10003563,OWEN CO., ,04/01/1959,1700,Tornado,0, ,0,0,2500,0,IN,CST, , ,C,119, ,0,0, , ,0,33,0, ,0, , ,04/01/1959,1700,39.25,-86.77, , ,"","",93
9984954,PASCO CO., ,04/02/1959,200,Tornado,0,F2,0,12,250000,0,FL,CST, , ,C,101, ,0,0, , ,0,33,0, ,0, , ,04/02/1959,200,28.35,-82.20, , ,"","",94
9984956,ORANGE CO., ,04/02/1959,630,Tornado,0,F2,1,9,250000,0,FL,CST, , ,C,95, ,0,0, , ,0,100,0, ,0, , ,04/02/1959,630,28.57,-81.27, , ,"","",95
9984957,BREVARD CO., ,04/02/1959,715,Tornado,0,F2,0,1,25000,0,FL,CST, , ,C,9, ,0,0, , ,1,100,0, ,0, , ,04/02/1959,715,28.65,-80.85, , ,"","",96
10081699,LEA CO., ,04/07/1959,1530,Tornado,0,F1,0,0,2500,0,NM,CST, , ,C,25, ,0,0, , ,.5,33,0, ,0, , ,04/07/1959,1530,32.73,-103.10, , ,"","",97
10122990,HARRIS CO., ,04/08/1959,630,Tornado,0,F1,0,0,25000,0,TX,CST, , ,C,201, ,0,0, , ,4.9,67,0, ,0, , ,04/08/1959,630,30.10,-95.62,30.15,-95.57,"","",98
10122992,SABINE CO., ,04/08/1959,1430,Tornado,0,F2,0,0,30,0,TX,CST, , ,C,403, ,0,0, , ,.2,50,0, ,0, , ,04/08/1959,1430,31.30,-94.02, , ,"","",99
10010927,STEPHENSON CO., ,04/17/1959,1400,Tornado,0,F1,0,0,25000,0,IL,CST, , ,C,177, ,0,0, , ,2,33,0, ,0, , ,04/17/1959,1400,42.30,-89.67, , ,"","",100
9994331,HOUSTON CO., ,04/17/1959,1400,Tornado,0,F1,0,0,250000,0,GA,CST, , ,C,153, ,0,0, , ,.1,33,0, ,0, , ,04/17/1959,1400,32.65,-83.62, , ,"","",101
10030508,WEBSTER PAR., ,04/17/1959,1800,Tornado,0,F1,0,0,2500,0,LA,CST, , ,C,119, ,0,0, , ,.1,33,0, ,0, , ,04/17/1959,1800,32.58,-93.30, , ,"","",102
10094741,CRAIG CO., ,04/17/1959,1835,Tornado,0,F1,0,0,2500,0,OK,CST, , ,C,35, ,0,0, , ,1,300,0, ,0, , ,04/17/1959,1835,36.62,-95.27, , ,"","",103
10094747,PAYNE CO., ,04/18/1959,1635,Tornado,0,F0,0,0,0,0,OK,CST, , ,C,119, ,0,0, , ,0,33,0, ,0, , ,04/18/1959,1635,36.12,-97.20, , ,"","",104
10094751,TULSA CO., ,04/18/1959,1902,Tornado,0,F0,0,0,0,0,OK,CST, , ,C,143, ,0,0, , ,0,33,0, ,0, , ,04/18/1959,1902,36.00,-95.95, , ,"","",105
9994332,TWIGGS CO., ,04/19/1959,1505,Tornado,0,F2,0,2,250000,0,GA,CST, , ,C,289, ,0,0, , ,6.6,120,0, ,0, , ,04/19/1959,1505,32.80,-83.50,32.87,-83.42,"","",106
10031574,WINN PAR., ,04/19/1959,1725,Tornado,0,F2,0,0,25000,0,LA,CST, , ,C,127, ,0,0, , ,20.7,100,0, ,0, , ,04/19/1959,1725,31.90,-92.87,32.20,-92.87,"","",107
9980916,SEBASTIAN CO., ,04/19/1959,1833,Tornado,0,F0,0,0,0,0,AR,CST, , ,C,131, ,0,0, , ,0,33,0, ,0, , ,04/19/1959,1833,35.32,-94.42, , ,"","",108
10148743,RALEIGH CO., ,04/19/1959,2200,Tornado,0,F1,0,12,25000,0,WV,CST, , ,C,81, ,0,0, , ,1,50,0, ,0, , ,04/19/1959,2200,37.75,-81.23, , ,"","",109
10050385,ISSAQUENA CO., ,04/20/1959,1700,Tornado,0,F1,0,0,25000,0,MS,CST, , ,C,55, ,0,0, , ,0,33,0, ,0, , ,04/20/1959,1700,32.67,-90.92, , ,"","",110
10150846,HALIFAX CO., ,04/20/1959,1705,Tornado,0,F1,0,0,250000,0,VA,CST, , ,C,83, ,0,0, , ,2,167,0, ,0, , ,04/20/1959,1705,36.70,-78.90, , ,"","",111
10031576,BIENVILLE PAR., ,04/21/1959,45,Tornado,0,F1,0,0,250000,0,LA,CST, , ,C,13, ,0,0, , ,11,33,0, ,0, , ,04/21/1959,45,32.27,-93.40,32.40,-93.30,"","",112
10031577,WEBSTER PAR., ,04/21/1959,100,Tornado,0,F1,0,1,250000,0,LA,CST, , ,C,119, ,0,0, , ,4.1,33,0, ,0, , ,04/21/1959,100,32.40,-93.30,32.45,-93.27,"","",113
9980924,VAN BUREN CO., ,04/27/1959,2200,Tornado,0,F0,0,0,25000,0,AR,CST, , ,C,141, ,0,0, , ,1,100,0, ,0, , ,04/27/1959,2200,35.58,-92.48, , ,"","",114
10150847,HIGHLAND CO., ,04/28/1959,1500,Tornado,0, ,0,0,2500,0,VA,CST, , ,C,91, ,0,0, , ,0,33,0, ,0, , ,04/28/1959,1500,38.32,-79.63, , ,"","",115
9979076,TALLADEGA CO., ,04/28/1959,1830,Tornado,0,F1,0,0,2500,0,AL,CST, , ,C,121, ,0,0, , ,0,33,0, ,0, , ,04/28/1959,1830,32.67,-86.90, , ,"","",116
10085597,WILLIAMS CO., ,04/29/1959,1445,Tornado,0,F1,0,0,2500,0,OH,CST, , ,C,171, ,0,0, , ,0,33,0, ,0, , ,04/29/1959,1445,41.48,-84.55, , ,"","",117
10116571,ORANGEBURG CO., ,04/29/1959,1730,Tornado,0,F0,0,0,30,0,SC,CST, , ,C,75, ,0,0, , ,.2,17,0, ,0, , ,04/29/1959,1730,33.32,-80.42, , ,"","",118
10085599,ASHTABULA CO., ,04/29/1959,1915,Tornado,0,F0,0,0,2500,0,OH,CST, , ,C,7, ,0,0, , ,0,33,0, ,0, , ,04/29/1959,1915,41.75,-80.57, , ,"","",119
10118751,BANDERA CO., ,05/01/1959,2300,Tornado,0, ,0,0,25000,0,TX,CST, , ,C,19, ,0,0, , ,0,33,0, ,0, , ,05/01/1959,2300,29.72,-99.07, , ,"","",120
10118752,KENDALL CO., ,05/01/1959,2300,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,259, ,0,0, , ,0,33,0, ,0, , ,05/01/1959,2300,29.82,-98.90, , ,"","",121
