EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
10063733,CLAY CO., ,07/02/1956,1430,Tornado,0,F1,0,0,250,0,MO,CST, , ,C,47, ,0,0, , ,.2,10,0, ,0, , ,07/02/1956,1430,39.38,-94.22, , ,"","",11
10094896,JACKSON CO., ,07/02/1956,1530,Tornado,0,F1,0,0,250,0,OK,CST, , ,C,65, ,0,0, , ,1,50,0, ,0, , ,07/02/1956,1530,34.42,-99.70, , ,"","",12
10094897,BLAINE CO., ,07/02/1956,1530,Tornado,0,F2,0,0,0,0,OK,CST, , ,C,11, ,0,0, , ,0,33,0, ,0, , ,07/02/1956,1530,35.97,-98.35, , ,"","",13
10026601,FRANKLIN CO., ,07/02/1956,1645,Tornado,0,F2,0,0,0,0,KS,CST, , ,C,59, ,0,0, , ,3,33,0, ,0, , ,07/02/1956,1645,38.80,-95.18,38.80,-95.12,"","",14
9988276,POLK CO., ,07/02/1956,1700,Tornado,0,F0,0,0,0,0,FL,CST, , ,C,105, ,0,0, , ,0,33,0, ,0, , ,07/02/1956,1700,28.00,-81.92, , ,"","",15
10063738,MONROE CO., ,07/02/1956,1738,Tornado,0,F1,0,0,25000,0,MO,CST, , ,C,137, ,0,0, , ,1.5,100,0, ,0, , ,07/02/1956,1738,39.40,-92.25, , ,"","",16
10094899,CANADIAN CO., ,07/02/1956,1837,Tornado,0,F2,0,0,25000,0,OK,CST, , ,C,17, ,0,0, , ,16.2,400,0, ,0, , ,07/02/1956,1837,35.40,-98.15,35.52,-97.90,"","",17
10089715,SIOUX CO., ,07/03/1956,1610,Tornado,0, ,0,0,0,0,ND,CST, , ,C,85, ,0,0, , ,0,33,0, ,0, , ,07/03/1956,1610,46.20,-100.80, , ,"","",18
10112110,HAAKON CO., ,07/03/1956,1740,Tornado,0,F1,0,0,0,0,SD,CST, , ,C,55, ,0,0, , ,0,33,0, ,0, , ,07/03/1956,1740,44.22,-101.42, , ,"","",19
10070515,DEUEL CO., ,07/04/1956,1425,Tornado,0, ,0,0,0,0,NE,CST, , ,C,49, ,0,0, , ,0,33,0, ,0, , ,07/04/1956,1425,41.07,-102.08, , ,"","",20
10162835,LARAMIE CO., ,07/04/1956,1500,Tornado,0,F1,0,0,30,0,WY,CST, , ,C,21, ,0,0, , ,0,33,0, ,0, , ,07/04/1956,1500,41.53,-104.08,41.53,-104.07,"","",21
10070516,CHEYENNE CO., ,07/04/1956,1520,Tornado,0, ,0,0,0,0,NE,CST, , ,C,33, ,0,0, , ,0,33,0, ,0, , ,07/04/1956,1520,41.23,-102.78, , ,"","",22
10119988,JONES CO., ,07/04/1956,1550,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,253, ,0,0, , ,1,13,0, ,0, , ,07/04/1956,1550,32.88,-99.90, , ,"","",23
10070517,BANNER CO., ,07/04/1956,1630,Tornado,0,F1,0,0,0,0,NE,CST, , ,C,7, ,0,0, , ,7.4,33,0, ,0, , ,07/04/1956,1630,41.53,-104.07,41.55,-103.92,"","",24
10119989,RANDALL CO., ,07/04/1956,1700,Tornado,0,F0,0,0,2500,0,TX,CST, , ,C,381, ,0,0, , ,.4,33,0, ,0, , ,07/04/1956,1700,34.97,-101.93, , ,"","",25
10027674,GRAHAM CO., ,07/05/1956,1500,Tornado,0, ,0,0,0,0,KS,CST, , ,C,65, ,0,0, , ,0,33,0, ,0, , ,07/05/1956,1500,39.35,-99.85, , ,"","",26
10027675,SUMNER CO., ,07/05/1956,1500,Tornado,0, ,0,0,0,0,KS,CST, , ,C,191, ,0,0, , ,0,33,0, ,0, , ,07/05/1956,1500,37.40,-97.28, , ,"","",27
10027677,RAWLINS CO., ,07/05/1956,1530,Tornado,0,F2,0,0,25000,0,KS,CST, , ,C,153, ,0,0, , ,0,33,0, ,0, , ,07/05/1956,1530,39.80,-101.22, , ,"","",28
10027678,RAWLINS CO., ,07/05/1956,1530,Tornado,0,F2,0,0,0,0,KS,CST, , ,C,153, ,0,0, , ,0,33,0, ,0, , ,07/05/1956,1530,39.80,-101.15, , ,"","",29
10089716,CASS CO., ,07/07/1956,1745,Tornado,0, ,0,0,0,0,ND,CST, , ,C,17, ,0,0, , ,0,33,0, ,0, , ,07/07/1956,1745,47.00,-96.80, , ,"","",30
10027686,DOUGLAS CO., ,07/07/1956,2200,Tornado,0,F1,0,0,2500,0,KS,CST, , ,C,45, ,0,0, , ,8.3,33,0, ,0, , ,07/07/1956,2200,38.88,-95.33,38.80,-95.22,"","",31
9976808,CLARKE CO., ,07/08/1956,800,Tornado,0,F2,0,0,2500,0,AL,CST, , ,C,25, ,0,0, , ,31.1,33,0, ,0, , ,07/08/1956,800,31.62,-87.90,31.43,-87.42,"","",32
10083369,ASHTABULA CO., ,07/08/1956,1430,Tornado,0,F2,0,0,250000,0,OH,CST, , ,C,7, ,0,0, , ,23.9,880,0, ,0, , ,07/08/1956,1430,41.60,-80.95,41.80,-80.57,"","",33
10080583,GUADALUPE CO., ,07/08/1956,1730,Tornado,0,F0,0,0,0,0,NM,CST, , ,C,19, ,0,0, , ,1,50,0, ,0, , ,07/08/1956,1730,35.00,-104.70, , ,"","",34
10081392,COOS CO., ,07/09/1956,1752,Tornado,0, ,0,0,25000,0,NH,CST, , ,C,7, ,0,0, , ,2,200,0, ,0, , ,07/09/1956,1752,44.90,-71.50, , ,"","",35
10010661,ADA CO., ,07/09/1956,2300,Tornado,0,F1,0,0,30,0,ID,CST, , ,C,1, ,0,0, , ,0,33,0, ,0, , ,07/09/1956,2300,43.70,-116.50, , ,"","",36
10027687,THOMAS CO., ,07/11/1956,1517,Tornado,0,F0,0,0,2500,0,KS,CST, , ,C,193, ,0,0, , ,0,33,0, ,0, , ,07/11/1956,1517,39.40,-100.98, , ,"","",37
10027689,LOGAN CO., ,07/11/1956,1600,Tornado,0, ,0,0,0,0,KS,CST, , ,C,109, ,0,0, , ,0,33,0, ,0, , ,07/11/1956,1600,39.10,-101.08, , ,"","",38
10063745,WORTH CO., ,07/11/1956,2200,Tornado,0,F0,0,0,30,0,MO,CST, , ,C,227, ,0,0, , ,.2,10,0, ,0, , ,07/11/1956,2200,40.53,-94.62, , ,"","",39
10089717,RICHLAND CO., ,07/12/1956,1330,Tornado,0, ,0,0,0,0,ND,CST, , ,C,77, ,0,0, , ,0,33,0, ,0, , ,07/12/1956,1330,46.30,-96.50, , ,"","",40
9990286,LAS ANIMAS CO., ,07/12/1956,1700,Tornado,0,F2,0,0,0,0,CO,CST, , ,C,71, ,0,0, , ,5,33,0, ,0, , ,07/12/1956,1700,38.05,-103.23, , ,"","",41
10027692,WICHITA CO., ,07/12/1956,1920,Tornado,0,F2,0,0,25000,0,KS,CST, , ,C,203, ,0,0, , ,4.5,33,0, ,0, , ,07/12/1956,1920,38.48,-101.20,38.48,-101.12,"","",42
10027693,SCOTT CO., ,07/12/1956,1940,Tornado,0,F2,1,0,25000,0,KS,CST, , ,C,171, ,0,0, , ,15.5,33,0, ,0, , ,07/12/1956,1940,38.48,-101.12,38.33,-100.90,"","",43
9982835,COCHISE CO., ,07/12/1956,2245,Tornado,0, ,0,0,0,0,AZ,CST, , ,C,3, ,0,0, , ,0,33,0, ,0, , ,07/12/1956,2245,32.00,-110.30, , ,"","",44
10079200,CAMDEN CO., ,07/13/1956,1230,Tornado,0,F1,0,8,0,0,NJ,CST, , ,C,7, ,0,0, , ,.5,150,0, ,0, , ,07/13/1956,1230,39.87,-75.05, , ,"","",45
10127400,PUTNAM CO., ,07/13/1956,1400,Tornado,0,F1,0,0,2500,0,TN,CST, , ,C,141, ,0,0, , ,.2,7,0, ,0, , ,07/13/1956,1400,36.15,-85.27, , ,"","",46
10029366,EAST BATON ROUGE PAR., ,07/13/1956,1430,Tornado,0,F1,0,0,25000,0,LA,CST, , ,C,33, ,0,0, , ,.5,33,0, ,0, , ,07/13/1956,1430,30.50,-91.17, , ,"","",47
10037022,BOONE CO., ,07/13/1956,1430,Tornado,0,F2,0,12,2500000,0,KY,CST, , ,C,15, ,0,0, , ,1,433,0, ,0, , ,07/13/1956,1430,38.83,-84.63, , ,"","",48
10079201,BURLINGTON CO., ,07/13/1956,1440,Tornado,0,F1,0,0,25000,0,NJ,CST, , ,C,5, ,0,0, , ,1,150,0, ,0, , ,07/13/1956,1440,39.97,-74.70, , ,"","",49
10002948,RIPLEY CO., ,07/13/1956,1510,Tornado,0,F2,0,0,25000,0,IN,CST, , ,C,137, ,0,0, , ,.2,100,0, ,0, , ,07/13/1956,1510,39.08,-85.25, , ,"","",50
10037023,BATH CO., ,07/13/1956,1715,Tornado,0,F1,0,0,2500,0,KY,CST, , ,C,11, ,0,0, , ,0,100,0, ,0, , ,07/13/1956,1715,38.20,-84.00, , ,"","",51
10037024,FAYETTE CO., ,07/13/1956,1800,Tornado,0,F1,0,0,25000,0,KY,CST, , ,C,67, ,0,0, , ,0,33,0, ,0, , ,07/13/1956,1800,38.13,-84.42, , ,"","",52
10037025,MONTGOMERY CO., ,07/13/1956,1800,Tornado,0,F1,0,0,25000,0,KY,CST, , ,C,173, ,0,0, , ,0,33,0, ,0, , ,07/13/1956,1800,38.10,-83.90, , ,"","",53
9990287,WASHINGTON CO., ,07/13/1956,2100,Tornado,0, ,0,0,0,0,CO,CST, , ,C,121, ,0,0, , ,0,33,0, ,0, , ,07/13/1956,2100,40.30,-102.80, , ,"","",54
10037026,LAUREL CO., ,07/15/1956,1400,Tornado,0,F0,0,0,30,0,KY,CST, , ,C,125, ,0,0, , ,2.7,33,0, ,0, , ,07/15/1956,1400,37.10,-84.10,37.13,-84.07,"","",55
10027705,LINCOLN CO., ,07/15/1956,2015,Tornado,0,F3,0,0,250000,0,KS,CST, , ,C,105, ,0,0, , ,7.1,880,0, ,0, , ,07/15/1956,2015,39.20,-98.10,39.20,-97.97,"","",56
10147938,WAUKESHA CO., ,07/16/1956,1215,Tornado,0,F0,0,0,2500,0,WI,CST, , ,C,133, ,0,0, , ,3.3,17,0, ,0, , ,07/16/1956,1215,42.92,-88.28,42.87,-88.23,"","",57
10094913,GARFIELD CO., ,07/17/1956,1000,Tornado,0,F0,0,0,0,0,OK,CST, , ,C,47, ,0,0, , ,0,50,0, ,0, , ,07/17/1956,1000,36.55,-97.50, , ,"","",58
10053215,KANDIYOHI CO., ,07/17/1956,1355,Tornado,0,F1,0,0,0,0,MN,CST, , ,C,67, ,0,0, , ,4.5,440,0, ,0, , ,07/17/1956,1355,45.13,-95.30,45.20,-95.25,"","",59
10015712,CHICKASAW CO., ,07/17/1956,1500,Tornado,0,F2,0,1,250,0,IA,CST, , ,C,37, ,0,0, , ,2.3,200,0, ,0, , ,07/17/1956,1500,43.07,-92.27,43.03,-92.22,"","",60
9990288,LINCOLN CO., ,07/17/1956,1536,Tornado,0,F0,0,0,0,0,CO,CST, , ,C,73, ,0,0, , ,0,33,0, ,0, , ,07/17/1956,1536,39.20,-103.63, , ,"","",61
10089718,GRAND FORKS CO., ,07/18/1956,1500,Tornado,0, ,0,0,0,0,ND,CST, , ,C,35, ,0,0, , ,0,33,0, ,0, , ,07/18/1956,1500,48.00,-97.50, , ,"","",62
10091629,TRAILL CO., ,07/18/1956,1500,Tornado,0,F0,0,0,0,0,ND,CST, , ,C,97, ,0,0, , ,0,33,0, ,0, , ,07/18/1956,1500,47.40,-97.10, , ,"","",63
10053217,TRAVERSE CO., ,07/18/1956,1559,Tornado,0,F0,0,0,0,0,MN,CST, , ,C,155, ,0,0, , ,0,33,0, ,0, , ,07/18/1956,1559,45.98,-96.30, , ,"","",64
10027710,RUSSELL CO., ,07/18/1956,1845,Tornado,0,F0,0,0,0,0,KS,CST, , ,C,167, ,0,0, , ,0,33,0, ,0, , ,07/18/1956,1845,38.88,-98.70, , ,"","",65
10070533,SAUNDERS CO., ,07/18/1956,1900,Tornado,0, ,0,0,0,0,NE,CST, , ,C,155, ,0,0, , ,0,33,0, ,0, , ,07/18/1956,1900,41.40,-96.62, , ,"","",66
10037027,PENDLETON CO., ,07/19/1956,1515,Tornado,0,F2,0,0,250000,0,KY,CST, , ,C,191, ,0,0, , ,21.4,33,0, ,0, , ,07/19/1956,1515,38.70,-84.27,38.70,-83.87,"","",67
9990293,BENT CO., ,07/19/1956,1700,Tornado,0, ,0,0,250,0,CO,CST, , ,C,11, ,0,0, , ,0,33,0, ,0, , ,07/19/1956,1700,38.00,-103.25, , ,"","",68
9990295,BENT CO., ,07/19/1956,1700,Tornado,0, ,0,0,0,0,CO,CST, , ,C,11, ,0,0, , ,0,33,0, ,0, , ,07/19/1956,1700,38.00,-103.25, , ,"","",69
9990294,BENT CO., ,07/19/1956,1700,Tornado,0, ,0,0,0,0,CO,CST, , ,C,11, ,0,0, , ,0,33,0, ,0, , ,07/19/1956,1700,38.00,-103.25, , ,"","",70
10027716,CHEROKEE CO., ,07/19/1956,1745,Tornado,0,F1,0,0,0,0,KS,CST, , ,C,21, ,0,0, , ,0,33,0, ,0, , ,07/19/1956,1745,37.03,-94.73, , ,"","",71
10154147,RICHMOND (C) CO., ,07/20/1956,1115,Tornado,0, ,0,0,25000,0,VA,CST, , ,C,760, ,0,0, , ,0,33,0, ,0, , ,07/20/1956,1115,37.52,-77.45, , ,"","",72
10154148,HENRICO CO., ,07/20/1956,1128,Tornado,0,F1,0,0,250000,0,VA,CST, , ,C,87, ,0,0, , ,0,33,0, ,0, , ,07/20/1956,1128,37.50,-77.33, , ,"","",73
10154149,HENRICO CO., ,07/20/1956,1145,Tornado,0,F1,0,0,2500,0,VA,CST, , ,C,87, ,0,0, , ,0,33,0, ,0, , ,07/20/1956,1145,37.52,-77.30, , ,"","",74
10154150,RICHMOND (C) CO., ,07/20/1956,1155,Tornado,0, ,0,0,25000,0,VA,CST, , ,C,760, ,0,0, , ,0,33,0, ,0, , ,07/20/1956,1155,37.52,-77.45, , ,"","",75
10002952,ELKHART CO., ,07/20/1956,1300,Tornado,0,F0,0,0,0,0,IN,CST, , ,C,39, ,0,0, , ,0,33,0, ,0, , ,07/20/1956,1300,41.72,-85.80, , ,"","",76
10119998,SAN SABA CO., ,07/20/1956,1500,Tornado,0,F1,0,0,2500,0,TX,CST, , ,C,411, ,0,0, , ,1,33,0, ,0, , ,07/20/1956,1500,31.20,-98.73, , ,"","",77
10083372,LORAIN CO., ,07/20/1956,1745,Tornado,0,F1,0,0,2500,0,OH,CST, , ,C,93, ,0,0, , ,1,177,0, ,0, , ,07/20/1956,1745,41.40,-82.20, , ,"","",78
10027718,ANDERSON CO., ,07/20/1956,1830,Tornado,0,F3,0,0,250000,0,KS,CST, , ,C,3, ,0,0, , ,69.5,880,0, ,0, , ,07/20/1956,1830,38.18,-95.48,37.40,-94.68,"","",79
10002954,ELKHART CO., ,07/20/1956,2200,Tornado,0,F0,0,0,0,0,IN,CST, , ,C,39, ,0,0, , ,0,33,0, ,0, , ,07/20/1956,2200,41.55,-85.80, , ,"","",80
10147940,DODGE CO., ,07/21/1956,1600,Tornado,0,F0,0,0,0,0,WI,CST, , ,C,27, ,0,0, , ,0,33,0, ,0, , ,07/21/1956,1600,43.43,-88.93, , ,"","",81
10127403,SHELBY CO., ,07/21/1956,1715,Tornado,0,F1,0,0,2500,0,TN,CST, , ,C,157, ,0,0, , ,.2,7,0, ,0, , ,07/21/1956,1715,35.30,-89.82, , ,"","",82
10027721,HARVEY CO., ,07/21/1956,1716,Tornado,0,F2,0,0,0,0,KS,CST, , ,C,79, ,0,0, , ,0,33,0, ,0, , ,07/21/1956,1716,38.02,-97.35, , ,"","",83
10002955,ST. JOSEPH CO., ,07/22/1956,140,Tornado,0,F0,0,0,0,0,IN,CST, , ,C,141, ,0,0, , ,0,33,0, ,0, , ,07/22/1956,140,41.60,-86.22, , ,"","",84
10094920,BLAINE CO., ,07/22/1956,1523,Tornado,0,F0,0,0,0,0,OK,CST, , ,C,11, ,0,0, , ,0,33,0, ,0, , ,07/22/1956,1523,36.07,-98.63, , ,"","",85
10049846,PEARL RIVER CO., ,07/23/1956,1850,Tornado,0,F0,0,0,0,0,MS,CST, , ,C,109, ,0,0, , ,0,33,0, ,0, , ,07/23/1956,1850,30.55,-89.77, , ,"","",86
10120850,TARRANT CO., ,07/24/1956,1430,Tornado,0, ,0,0,2500,0,TX,CST, , ,C,439, ,0,0, , ,0,33,0, ,0, , ,07/24/1956,1430,32.58,-97.27, , ,"","",87
10120851,TARRANT CO., ,07/24/1956,1430,Tornado,0,F1,0,0,2500,0,TX,CST, , ,C,439, ,0,0, , ,.5,17,0, ,0, , ,07/24/1956,1430,32.58,-97.27, , ,"","",88
10120852,PANOLA CO., ,07/24/1956,1830,Tornado,0,F1,0,1,25000,0,TX,CST, , ,C,365, ,0,0, , ,0,33,0, ,0, , ,07/24/1956,1830,32.15,-94.33, , ,"","",89
9982836,MARICOPA CO., ,07/25/1956,1830,Tornado,0, ,0,0,250,0,AZ,CST, , ,C,13, ,0,0, , ,.1,17,0, ,0, , ,07/25/1956,1830,33.18,-112.75, , ,"","",90
9982837,MARICOPA CO., ,07/25/1956,1900,Tornado,0,F0,0,0,0,0,AZ,CST, , ,C,13, ,0,0, , ,0,33,0, ,0, , ,07/25/1956,1900,33.37,-112.00, , ,"","",91
10070536,CASS CO., ,07/28/1956,430,Tornado,0,F1,0,0,2500,0,NE,CST, , ,C,25, ,0,0, , ,1,100,0, ,0, , ,07/28/1956,430,40.80,-95.97, , ,"","",92
10002957,KNOX CO., ,07/28/1956,1739,Tornado,0,F1,0,0,2500,0,IN,CST, , ,C,83, ,0,0, , ,0,33,0, ,0, , ,07/28/1956,1739,38.67,-87.30, , ,"","",93
10070537,SAUNDERS CO., ,07/30/1956,1530,Tornado,0,F1,0,0,2500,0,NE,CST, , ,C,155, ,0,0, , ,.5,33,0, ,0, , ,07/30/1956,1530,41.33,-96.63, , ,"","",94
10075778,DARE CO., ,08/02/1956,1145,Tornado,0,F1,0,0,0,0,NC,CST, , ,C,55, ,0,0, , ,0,33,0, ,0, , ,08/02/1956,1145,35.87,-75.70, , ,"","",95
10112121,HUTCHINSON CO., ,08/03/1956,1630,Tornado,0, ,0,0,30,0,SD,CST, , ,C,67, ,0,0, , ,0,33,0, ,0, , ,08/03/1956,1630,43.40,-97.97, , ,"","",96
10112123,MINNEHAHA CO., ,08/04/1956,455,Tornado,0,F0,0,0,0,0,SD,CST, , ,C,99, ,0,0, , ,0,33,0, ,0, , ,08/04/1956,455,43.48,-96.72, , ,"","",97
10041451,WAYNE CO., ,08/04/1956,816,Tornado,0,F1,0,0,2500,0,MI,CST, , ,C,163, ,0,0, , ,0,33,0, ,0, , ,08/04/1956,816,42.15,-83.38, , ,"","",98
10083373,TRUMBULL CO., ,08/05/1956,1,Tornado,0,F3,0,0,250000,0,OH,CST, , ,C,155, ,0,0, , ,0,33,0, ,0, , ,08/05/1956,1,41.15,-80.70,41.13,-80.68,"","",99
10083374,MAHONING CO., ,08/05/1956,1,Tornado,0,F3,2,0,250000,0,OH,CST, , ,C,99, ,0,0, , ,0,33,0, ,0, , ,08/05/1956,1,41.13,-80.68,41.12,-80.67,"","",100
10091630,STUTSMAN CO., ,08/05/1956,1500,Tornado,0, ,0,0,0,0,ND,CST, , ,C,93, ,0,0, , ,0,33,0, ,0, , ,08/05/1956,1500,46.90,-99.30, , ,"","",101
10112125,OGLALA LAKOTA CO., ,08/06/1956,1900,Tornado,0,F3,0,0,25000,0,SD,CST, , ,C,102, ,0,0, , ,28.3,100,0, ,0, , ,08/06/1956,1900,43.42,-102.18,43.17,-101.73,"","",102
10070543,KNOX CO., ,08/06/1956,2015,Tornado,0,F0,0,0,2500,0,NE,CST, , ,C,107, ,0,0, , ,.3,67,0, ,0, , ,08/06/1956,2015,42.72,-97.92, , ,"","",103
10094927,JEFFERSON CO., ,08/07/1956,1600,Tornado,0,F1,0,0,2500,0,OK,CST, , ,C,67, ,0,0, , ,1.5,33,0, ,0, , ,08/07/1956,1600,34.20,-98.00, , ,"","",104
10112130,MINNEHAHA CO., ,08/08/1956,245,Tornado,0,F2,0,0,0,0,SD,CST, , ,C,99, ,0,0, , ,0,33,0, ,0, , ,08/08/1956,245,43.55,-96.77, , ,"","",105
9986160,TOLLAND CO., ,08/08/1956,1530,Tornado,0,F0,0,0,250,0,CT,CST, , ,C,13, ,0,0, , ,0,50,0, ,0, , ,08/08/1956,1530,41.70,-72.50, , ,"","",106
10120855,CLAY CO., ,08/08/1956,1600,Tornado,0,F2,0,0,2500,0,TX,CST, , ,C,77, ,0,0, , ,2,50,0, ,0, , ,08/08/1956,1600,34.07,-98.22, , ,"","",107
10027737,CHASE CO., ,08/08/1956,2112,Tornado,0,F1,0,0,0,0,KS,CST, , ,C,17, ,0,0, , ,0,33,0, ,0, , ,08/08/1956,2112,38.38,-96.67, , ,"","",108
9998060,HANCOCK CO., ,08/12/1956,1300,Tornado,0,F1,0,0,2500,0,GA,CST, , ,C,141, ,0,0, , ,3.6,800,0, ,0, , ,08/12/1956,1300,33.12,-83.00,33.13,-82.95,"","",109
10015720,POWESHIEK CO., ,08/12/1956,1600,Tornado,0,F3,0,8,25000,0,IA,CST, , ,C,157, ,0,0, , ,5.1,200,0, ,0, , ,08/12/1956,1600,41.53,-92.75,41.58,-92.67,"","",110
10007515,FORD CO., ,08/12/1956,2220,Tornado,0,F1,0,0,25000,0,IL,CST, , ,C,53, ,0,0, , ,12.5,30,0, ,0, , ,08/12/1956,2220,40.77,-88.22,40.72,-87.98,"","",111
10002961,MARSHALL CO., ,08/12/1956,2330,Tornado,0,F3,0,1,250000,0,IN,CST, , ,C,99, ,0,0, , ,11.1,800,0, ,0, , ,08/12/1956,2330,41.23,-86.25,41.17,-86.05,"","",112
10002963,CASS CO., ,08/12/1956,2340,Tornado,0,F1,0,0,25000,0,IN,CST, , ,C,17, ,0,0, , ,2.7,200,0, ,0, , ,08/12/1956,2340,40.67,-86.25,40.70,-86.20,"","",113
10002964,KOSCIUSKO CO., ,08/12/1956,2352,Tornado,0,F3,0,0,250000,0,IN,CST, , ,C,85, ,0,0, , ,12.3,800,0, ,0, , ,08/12/1956,2352,41.17,-86.05,41.08,-85.83,"","",114
10007516,TAZEWELL CO., ,08/13/1956,115,Tornado,0,F3,0,0,25000,0,IL,CST, , ,C,179, ,0,0, , ,3.8,27,0, ,0, , ,08/13/1956,115,40.70,-89.50,40.68,-89.42,"","",115
10117717,ANDERSON CO., ,08/13/1956,1515,Tornado,0,F1,0,0,2500,0,SC,CST, , ,C,7, ,0,0, , ,.3,83,0, ,0, , ,08/13/1956,1515,34.58,-82.62, , ,"","",116
10117785,MONTGOMERY CO., ,08/13/1956,1600,Tornado,0,F2,0,0,25000,0,PA,CST, , ,C,91, ,0,0, , ,1.3,333,0, ,0, , ,08/13/1956,1600,40.25,-75.30,40.27,-75.25,"","",117
10120857,ELLIS CO., ,08/14/1956,1840,Tornado,0,F2,0,0,2500,0,TX,CST, , ,C,139, ,0,0, , ,3.8,33,0, ,0, , ,08/14/1956,1840,32.55,-97.07,32.58,-97.02,"","",118
10071404,BROWN CO., ,08/15/1956,1915,Tornado,0,F1,0,0,2500,0,NE,CST, , ,C,17, ,0,0, , ,5.4,33,0, ,0, , ,08/15/1956,1915,42.65,-99.93,42.65,-99.82,"","",119
10015722,MAHASKA CO., ,08/18/1956,530,Tornado,0,F2,0,0,25000,0,IA,CST, , ,C,123, ,0,0, , ,11.5,33,0, ,0, , ,08/18/1956,530,41.38,-92.60,41.47,-92.40,"","",120
10007518,RICHLAND CO., ,08/18/1956,800,Tornado,0,F1,0,0,25000,0,IL,CST, , ,C,159, ,0,0, , ,37.1,33,0, ,0, , ,08/18/1956,800,38.72,-88.12,38.90,-87.47,"","",121
10080588,SANTA FE CO., ,08/20/1956,1330,Tornado,0,F1,0,0,2500,0,NM,CST, , ,C,49, ,0,0, , ,.5,60,0, ,0, , ,08/20/1956,1330,35.17,-106.20, , ,"","",122
9988277,PALM BEACH CO., ,08/22/1956,1400,Tornado,0,F0,0,0,250,0,FL,CST, , ,C,99, ,0,0, , ,0,33,0, ,0, , ,08/22/1956,1400,26.70,-80.10, , ,"","",123
