EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
10012684,KOSSUTH CO., ,06/14/1978,2220,Tornado,0,F1,0,0,25000,0,IA,CST, , ,C,109, ,0,0, , ,1,17,0, ,0, , ,06/14/1978,2220,43.28,-94.30, , ,"","",56
10012687,WRIGHT CO., ,06/15/1978,1,Tornado,0, ,0,0,0,0,IA,CST, , ,C,197, ,0,0, , ,.5,10,0, ,0, , ,06/15/1978,1,42.67,-93.87, , ,"","",57
10082811,HETTINGER CO., ,06/15/1978,25,Tornado,0,F1,0,0,2500,0,ND,CST, , ,C,41, ,0,0, , ,.3,10,0, ,0, , ,06/15/1978,25,46.53,-102.85, , ,"","",58
10082812,STARK CO., ,06/15/1978,30,Tornado,0,F1,0,0,0,0,ND,CST, , ,C,89, ,0,0, , ,.3,10,0, ,0, , ,06/15/1978,30,46.68,-102.55, , ,"","",59
10082816,MCLEAN CO., ,06/15/1978,1615,Tornado,0,F1,0,0,0,0,ND,CST, , ,C,55, ,0,0, , ,0,33,0, ,0, , ,06/15/1978,1615,47.67,-101.83, , ,"","",60
10082817,LOGAN CO., ,06/15/1978,1816,Tornado,0,F0,0,0,2500,0,ND,CST, , ,C,47, ,0,0, , ,1,33,0, ,0, , ,06/15/1978,1816,46.50,-99.73, , ,"","",61
10113918,HAND CO., ,06/15/1978,1830,Tornado,0, ,0,0,250000,0,SD,CST, , ,C,59, ,0,0, , ,0,33,0, ,0, , ,06/15/1978,1830,44.52,-99.13, , ,"","",62
10113920,PERKINS CO., ,06/15/1978,1850,Tornado,0, ,0,0,0,0,SD,CST, , ,C,105, ,0,0, , ,0,33,0, ,0, , ,06/15/1978,1850,45.80,-102.17, , ,"","",63
10113924,WALWORTH CO., ,06/15/1978,1955,Tornado,0, ,0,0,0,0,SD,CST, , ,C,129, ,0,0, , ,0,33,0, ,0, , ,06/15/1978,1955,45.50,-99.90, , ,"","",64
10113923,WALWORTH CO., ,06/15/1978,1955,Tornado,0, ,0,0,250000,0,SD,CST, , ,C,129, ,0,0, , ,0,33,0, ,0, , ,06/15/1978,1955,45.38,-99.88, , ,"","",65
10082823,BURLEIGH CO., ,06/15/1978,2025,Tornado,0,F0,0,0,0,0,ND,CST, , ,C,15, ,0,0, , ,0,33,0, ,0, , ,06/15/1978,2025,47.10,-100.80, , ,"","",66
10126452,BROWN CO., ,06/15/1978,2245,Tornado,0,F2,0,15,250000,0,SD,CST, , ,C,13, ,0,0, , ,0,33,0, ,0, , ,06/15/1978,2245,45.47,-98.30, , ,"","",67
10126453,MARSHALL CO., ,06/16/1978,120,Tornado,0, ,0,0,250000,0,SD,CST, , ,C,91, ,0,0, , ,0,33,0, ,0, , ,06/16/1978,120,45.67,-97.67, , ,"","",68
10065113,CHERRY CO., ,06/16/1978,2030,Tornado,0, ,0,0,0,0,NE,CST, , ,C,31, ,0,0, , ,.7,17,0, ,0, , ,06/16/1978,2030,42.70,-100.55, , ,"","",69
10116953,BUTLER CO., ,06/16/1978,2120,Tornado,0,F1,0,1,250000,0,PA,CST, , ,C,19, ,0,0, , ,0,33,0, ,0, , ,06/16/1978,2120,40.80,-80.13, , ,"","",70
10012701,MAHASKA CO., ,06/17/1978,1600,Tornado,0,F1,0,0,25000,0,IA,CST, , ,C,123, ,0,0, , ,.1,10,0, ,0, , ,06/17/1978,1600,41.38,-92.65, , ,"","",71
10023964,CHASE CO., ,06/17/1978,1700,Tornado,0,F0,0,0,30,0,KS,CST, , ,C,17, ,0,0, , ,.1,7,0, ,0, , ,06/17/1978,1700,38.17,-96.57, , ,"","",72
10023965,OSAGE CO., ,06/17/1978,1815,Tornado,0,F1,16,3,250000,0,KS,CST, , ,C,139, ,0,0, , ,7.3,150,0, ,0, , ,06/17/1978,1815,38.68,-95.65,38.68,-95.52,"","",73
10023966,FRANKLIN CO., ,06/17/1978,1820,Tornado,0,F0,0,0,30,0,KS,CST, , ,C,59, ,0,0, , ,.1,3,0, ,0, , ,06/17/1978,1820,38.62,-95.45, , ,"","",74
10145848,DODGE CO., ,06/17/1978,1857,Tornado,0,F2,0,0,2500000,0,WI,CST, , ,C,27, ,0,0, , ,16.5,33,0, ,0, , ,06/17/1978,1857,43.50,-88.77,43.52,-88.43,"","",75
10023968,BUTLER CO., ,06/17/1978,2000,Tornado,0,F1,0,0,250000,0,KS,CST, , ,C,15, ,0,0, , ,.3,10,0, ,0, , ,06/17/1978,2000,37.68,-96.98, , ,"","",76
10038715,BERRIEN CO., ,06/17/1978,2251,Tornado,0,F1,0,0,2500,0,MI,CST, , ,C,21, ,0,0, , ,1,40,0, ,0, , ,06/17/1978,2251,41.87,-86.62, , ,"","",77
10038716,BERRIEN CO., ,06/17/1978,2302,Tornado,0,F1,0,0,25000,0,MI,CST, , ,C,21, ,0,0, , ,1,30,0, ,0, , ,06/17/1978,2302,41.82,-86.50, , ,"","",78
10018378,VIGO CO., ,06/18/1978,1451,Tornado,0,F0,0,0,0,0,IN,CST, , ,C,167, ,0,0, , ,0,33,0, ,0, , ,06/18/1978,1451,39.43,-87.37, , ,"","",79
10099916,TRUMBULL CO., ,06/18/1978,1515,Tornado,0,F1,0,0,250000,0,OH,CST, , ,C,155, ,0,0, , ,.5,40,0, ,0, , ,06/18/1978,1515,41.23,-80.57, , ,"","",80
10018382,SHELBY CO., ,06/18/1978,1716,Tornado,0,F0,0,0,0,0,IN,CST, , ,C,145, ,0,0, , ,0,33,0, ,0, , ,06/18/1978,1716,39.37,-85.92, , ,"","",81
10018383,SHELBY CO., ,06/18/1978,1730,Tornado,0,F1,0,0,0,0,IN,CST, , ,C,145, ,0,0, , ,0,33,0, ,0, , ,06/18/1978,1730,39.47,-85.83, , ,"","",82
10018384,SHELBY CO., ,06/18/1978,1737,Tornado,0,F1,0,0,0,0,IN,CST, , ,C,145, ,0,0, , ,0,33,0, ,0, , ,06/18/1978,1737,39.55,-85.78, , ,"","",83
10159596,BIG HORN CO., ,06/18/1978,2100,Tornado,0,F1,0,0,25000,0,WY,CST, , ,C,3, ,0,0, , ,0,33,0, ,0, , ,06/18/1978,2100,44.83,-108.25, , ,"","",84
10152156,RAPPAHANNOCK CO., ,06/19/1978,1400,Tornado,0,F2,0,0,25000,0,VA,CST, , ,C,157, ,0,0, , ,.2,40,0, ,0, , ,06/19/1978,1400,38.67,-78.00, , ,"","",85
10080286,HILLSBOROUGH CO., ,06/19/1978,1545,Tornado,0,F0,0,0,2500,0,NH,CST, , ,C,11, ,0,0, , ,1.5,100,0, ,0, , ,06/19/1978,1545,42.97,-71.68, , ,"","",86
9981259,LONOKE CO., ,06/19/1978,1630,Tornado,0,F0,0,0,0,0,AR,CST, , ,C,85, ,0,0, , ,.3,20,0, ,0, , ,06/19/1978,1630,34.52,-91.97, , ,"","",87
10012706,LYON CO., ,06/19/1978,1650,Tornado,0, ,0,0,0,0,IA,CST, , ,C,119, ,0,0, , ,.1,10,0, ,0, , ,06/19/1978,1650,43.43,-96.02, , ,"","",88
10020318,JEWELL CO., ,06/19/1978,1815,Tornado,0,F0,0,0,25000,0,KS,CST, , ,C,89, ,0,0, , ,.1,7,0, ,0, , ,06/19/1978,1815,39.88,-98.23, , ,"","",89
10065126,GAGE CO., ,06/19/1978,1915,Tornado,0, ,0,0,25000,0,NE,CST, , ,C,67, ,0,0, , ,.5,10,0, ,0, , ,06/19/1978,1915,40.43,-96.73, , ,"","",90
10065127,FILLMORE CO., ,06/19/1978,1915,Tornado,0, ,0,0,2500000,0,NE,CST, , ,C,59, ,0,0, , ,4,7,0, ,0, , ,06/19/1978,1915,40.42,-97.43, , ,"","",91
10012707,FREMONT CO., ,06/19/1978,2115,Tornado,0,F1,0,0,25000,0,IA,CST, , ,C,71, ,0,0, , ,.1,10,0, ,0, , ,06/19/1978,2115,40.70,-95.50, , ,"","",92
10020469,TREGO CO., ,06/19/1978,2310,Tornado,0,F0,0,0,30,0,KS,CST, , ,C,195, ,0,0, , ,.1,3,0, ,0, , ,06/19/1978,2310,39.12,-99.98, , ,"","",93
10020470,PAWNEE CO., ,06/20/1978,45,Tornado,0,F1,0,0,250000,0,KS,CST, , ,C,145, ,0,0, , ,11.3,100,0, ,0, , ,06/20/1978,45,38.03,-99.20,37.98,-99.00,"","",94
10041880,CHARLES CO., ,06/20/1978,1410,Tornado,0,F2,0,0,25000,0,MD,CST, , ,C,17, ,0,0, , ,1,50,0, ,0, , ,06/20/1978,1410,38.68,-77.10, , ,"","",95
10145851,WALWORTH CO., ,06/20/1978,1945,Tornado,0, ,0,0,0,0,WI,CST, , ,C,127, ,0,0, , ,18,50,0, ,0, , ,06/20/1978,1945,42.63,-88.63,42.73,-88.30,"","",96
10145852,RACINE CO., ,06/20/1978,2015,Tornado,0, ,0,0,0,0,WI,CST, , ,C,101, ,0,0, , ,2.3,33,0, ,0, , ,06/20/1978,2015,42.73,-88.30,42.77,-88.25,"","",97
10092545,CANADIAN CO., ,06/21/1978,1115,Tornado,0,F1,0,0,25000,0,OK,CST, , ,C,17, ,0,0, , ,1.5,40,0, ,0, , ,06/21/1978,1115,35.58,-98.18, , ,"","",98
10065140,BROWN CO., ,06/21/1978,1815,Tornado,0, ,0,0,2500,0,NE,CST, , ,C,17, ,0,0, , ,.7,30,0, ,0, , ,06/21/1978,1815,42.57,-99.98, , ,"","",99
10065142,VALLEY CO., ,06/21/1978,2115,Tornado,0, ,0,0,2500,0,NE,CST, , ,C,175, ,0,0, , ,.2,20,0, ,0, , ,06/21/1978,2115,41.55,-99.00, , ,"","",100
9981260,MISSISSIPPI CO., ,06/22/1978,1229,Tornado,0,F0,0,0,0,0,AR,CST, , ,C,93, ,0,0, , ,.1,27,0, ,0, , ,06/22/1978,1229,35.70,-90.00, , ,"","",101
9999005,PALM BEACH CO., ,06/23/1978,1114,Tornado,0,F0,0,0,25000,0,FL,CST, , ,C,99, ,0,0, , ,.2,13,0, ,0, , ,06/23/1978,1114,26.70,-80.08, , ,"","",102
9988663,LINCOLN CO., ,06/23/1978,1735,Tornado,0,F0,0,0,0,0,CO,CST, , ,C,73, ,0,0, , ,.3,50,0, ,0, , ,06/23/1978,1735,39.38,-103.70, , ,"","",103
10126457,HANSON CO., ,06/24/1978,652,Tornado,0, ,0,0,0,0,SD,CST, , ,C,61, ,0,0, , ,0,33,0, ,0, , ,06/24/1978,652,43.65,-97.78, , ,"","",104
9996680,SCREVEN CO., ,06/24/1978,1600,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,251, ,0,0, , ,1,50,0, ,0, , ,06/24/1978,1600,32.63,-81.60, , ,"","",105
10126458,SANBORN CO., ,06/24/1978,1850,Tornado,0,F2,0,0,0,0,SD,CST, , ,C,111, ,0,0, , ,0,33,0, ,0, , ,06/24/1978,1850,43.90,-98.12, , ,"","",106
10126459,CHARLES MIX CO., ,06/24/1978,1852,Tornado,0, ,0,0,0,0,SD,CST, , ,C,23, ,0,0, , ,0,33,0, ,0, , ,06/24/1978,1852,42.95,-98.13, , ,"","",107
10070241,WHEATLAND CO., ,06/24/1978,1900,Tornado,0, ,0,0,0,0,MT,CST, , ,C,107, ,0,0, , ,0,33,0, ,0, , ,06/24/1978,1900,46.43,-109.82, , ,"","",108
10070242,BIG HORN CO., ,06/24/1978,1945,Tornado,0, ,0,0,0,0,MT,CST, , ,C,3, ,0,0, , ,0,33,0, ,0, , ,06/24/1978,1945,45.73,-107.60, , ,"","",109
10087734,IREDELL CO., ,06/24/1978,2000,Tornado,0, ,0,3,250000,0,NC,CST, , ,C,97, ,0,0, , ,3.6,27,0, ,0, , ,06/24/1978,2000,35.57,-80.88,35.53,-80.83,"","",110
10082840,WELLS CO., ,06/25/1978,312,Tornado,0,F0,0,0,2500,0,ND,CST, , ,C,103, ,0,0, , ,0,33,0, ,0, , ,06/25/1978,312,47.47,-99.38, , ,"","",111
10003282,LA SALLE CO., ,06/25/1978,1000,Tornado,0,F1,0,0,2500,0,IL,CST, , ,C,99, ,0,0, , ,.1,50,0, ,0, , ,06/25/1978,1000,41.38,-88.80, , ,"","",112
10003284,WILL CO., ,06/25/1978,1210,Tornado,0,F1,1,0,250000,0,IL,CST, , ,C,197, ,0,0, , ,0,17,0, ,0, , ,06/25/1978,1210,41.27,-88.07,41.25,-88.02,"","",113
10003285,KANKAKEE CO., ,06/25/1978,1215,Tornado,0,F1,0,0,250,0,IL,CST, , ,C,91, ,0,0, , ,1.3,17,0, ,0, , ,06/25/1978,1215,41.25,-88.02,41.22,-87.98,"","",114
10003286,WILL CO., ,06/25/1978,1215,Tornado,0,F1,0,0,2500,0,IL,CST, , ,C,197, ,0,0, , ,.5,17,0, ,0, , ,06/25/1978,1215,41.28,-88.03, , ,"","",115
10003288,LIVINGSTON CO., ,06/25/1978,1308,Tornado,0,F2,0,0,250000,0,IL,CST, , ,C,105, ,0,0, , ,16.4,400,0, ,0, , ,06/25/1978,1308,40.77,-88.57,40.77,-88.25,"","",116
10003289,LA SALLE CO., ,06/25/1978,1330,Tornado,0,F2,0,0,25000,0,IL,CST, , ,C,99, ,0,0, , ,.9,300,0, ,0, , ,06/25/1978,1330,41.53,-88.68, , ,"","",117
10065159,SHERIDAN CO., ,06/25/1978,1430,Tornado,0,F2,0,8,2500000,0,NE,CST, , ,C,161, ,0,0, , ,11.1,300,0, ,0, , ,06/25/1978,1430,42.93,-102.23,42.78,-102.13,"","",118
10018385,TIPPECANOE CO., ,06/25/1978,1555,Tornado,0,F0,0,0,0,0,IN,CST, , ,C,157, ,0,0, , ,0,33,0, ,0, , ,06/25/1978,1555,40.45,-86.95, , ,"","",119
10113809,ORANGEBURG CO., ,06/25/1978,1630,Tornado,0,F1,0,0,25000,0,SC,CST, , ,C,75, ,0,0, , ,.2,23,0, ,0, , ,06/25/1978,1630,33.67,-81.10, , ,"","",120
10012712,CALHOUN CO., ,06/25/1978,1630,Tornado,0, ,0,0,0,0,IA,CST, , ,C,25, ,0,0, , ,.1,10,0, ,0, , ,06/25/1978,1630,42.25,-94.55, , ,"","",121
10053677,WILKIN CO., ,06/25/1978,1630,Tornado,0, ,0,0,0,0,MN,CST, , ,C,167, ,0,0, , ,0,33,0, ,0, , ,06/25/1978,1630,46.18,-96.48, , ,"","",122
10065161,CHERRY CO., ,06/25/1978,1650,Tornado,0, ,0,0,25000,0,NE,CST, , ,C,31, ,0,0, , ,0,33,0, ,0, , ,06/25/1978,1650,42.78,-101.33, , ,"","",123
10018386,TIPPECANOE CO., ,06/25/1978,1700,Tornado,0,F3,0,0,0,0,IN,CST, , ,C,157, ,0,0, , ,18,33,0, ,0, , ,06/25/1978,1700,40.43,-86.97,40.28,-86.68,"","",124
