EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
10049806,JONES CO., ,01/09/1972,2320,Tornado,0,F3,0,12,2500000,0,MS,CST, , ,C,67, ,0,0, , ,13.5,300,0, ,0, , ,01/09/1972,2320,31.70,-89.17,31.77,-88.95,"","",11
10049807,WAYNE CO., ,01/09/1972,2340,Tornado,0,F3,0,0,25000,0,MS,CST, , ,C,153, ,0,0, , ,10.1,300,0, ,0, , ,01/09/1972,2340,31.77,-88.95,31.80,-88.78,"","",12
10112032,MCCORMICK CO., ,01/10/1972,230,Tornado,0,F1,0,0,2500,0,SC,CST, , ,C,65, ,0,0, , ,2,100,0, ,0, , ,01/10/1972,230,33.92,-82.25, , ,"","",13
9994558,FULTON CO., ,01/10/1972,1025,Tornado,0,F3,1,9,250000,0,GA,CST, , ,C,121, ,0,0, , ,3,200,0, ,0, , ,01/10/1972,1025,33.67,-84.40,33.68,-84.35,"","",14
9977485,CHAMBERS CO., ,01/10/1972,1030,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,17, ,0,0, , ,4.5,50,0, ,0, , ,01/10/1972,1030,32.73,-85.58,32.78,-85.55,"","",15
9994559,DE KALB CO., ,01/10/1972,1030,Tornado,0,F3,0,0,250000,0,GA,CST, , ,C,89, ,0,0, , ,3.3,200,0, ,0, , ,01/10/1972,1030,33.68,-84.35,33.70,-84.30,"","",16
10112033,LEXINGTON CO., ,01/10/1972,1405,Tornado,0,F1,0,2,250000,0,SC,CST, , ,C,63, ,0,0, , ,3,77,0, ,0, , ,01/10/1972,1405,34.05,-81.22,34.07,-81.17,"","",17
10112034,RICHLAND CO., ,01/10/1972,1405,Tornado,0,F1,0,1,250000,0,SC,CST, , ,C,79, ,0,0, , ,3,77,0, ,0, , ,01/10/1972,1405,34.07,-81.17,34.08,-81.12,"","",18
9994561,TERRELL CO., ,01/11/1972,700,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,273, ,0,0, , ,.3,50,0, ,0, , ,01/11/1972,700,31.90,-84.50, , ,"","",19
9994562,JENKINS CO., ,01/11/1972,1400,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,165, ,0,0, , ,2,100,0, ,0, , ,01/11/1972,1400,32.85,-82.02, , ,"","",20
10001556,ESCAMBIA CO., ,01/12/1972,2145,Tornado,0,F2,0,1,25000,0,FL,CST, , ,C,33, ,0,0, , ,.5,50,0, ,0, , ,01/12/1972,2145,30.70,-87.03, , ,"","",21
9977486,COFFEE CO., ,01/13/1972,100,Tornado,0,F2,0,0,250000,0,AL,CST, , ,C,31, ,0,0, , ,1.1,100,0, ,0, , ,01/13/1972,100,31.32,-85.80,31.33,-85.80,"","",22
9977487,DALE CO., ,01/13/1972,100,Tornado,0,F2,4,88,250000,0,AL,CST, , ,C,45, ,0,0, , ,5.2,100,0, ,0, , ,01/13/1972,100,31.33,-85.80,31.38,-85.73,"","",23
9994563,MARION CO., ,01/13/1972,130,Tornado,0,F1,0,0,2500,0,GA,CST, , ,C,197, ,0,0, , ,1,100,0, ,0, , ,01/13/1972,130,32.53,-84.60, , ,"","",24
9994564,CLAY CO., ,01/13/1972,200,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,61, ,0,0, , ,1.5,300,0, ,0, , ,01/13/1972,200,31.78,-85.13, , ,"","",25
9977488,HENRY CO., ,01/13/1972,215,Tornado,0,F3,0,2,250000,0,AL,CST, , ,C,67, ,0,0, , ,8.4,200,0, ,0, , ,01/13/1972,215,31.60,-85.40,31.72,-85.37,"","",26
9977489,BARBOUR CO., ,01/13/1972,215,Tornado,0,F3,0,0,250000,0,AL,CST, , ,C,5, ,0,0, , ,8.4,200,0, ,0, , ,01/13/1972,215,31.72,-85.37,31.83,-85.33,"","",27
9994565,SUMTER CO., ,01/13/1972,340,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,261, ,0,0, , ,2,300,0, ,0, , ,01/13/1972,340,32.15,-84.00, , ,"","",28
9994566,HOUSTON CO., ,01/13/1972,400,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,153, ,0,0, , ,1,200,0, ,0, , ,01/13/1972,400,32.33,-83.80, , ,"","",29
9995415,MITCHELL CO., ,01/13/1972,400,Tornado,0,F2,0,2,25000,0,GA,CST, , ,C,205, ,0,0, , ,1,150,0, ,0, , ,01/13/1972,400,31.08,-84.20, , ,"","",30
9995627,BLECKLEY CO., ,01/13/1972,500,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,23, ,0,0, , ,.5,100,0, ,0, , ,01/13/1972,500,32.38,-84.43, , ,"","",31
9995629,DECATUR CO., ,01/13/1972,645,Tornado,0,F2,0,3,25000,0,GA,CST, , ,C,87, ,0,0, , ,2,300,0, ,0, , ,01/13/1972,645,30.73,-84.65, , ,"","",32
9995630,LAURENS CO., ,01/13/1972,1345,Tornado,0,F2,0,0,250000,0,GA,CST, , ,C,175, ,0,0, , ,11.3,200,0, ,0, , ,01/13/1972,1345,32.50,-83.03,32.62,-82.90,"","",33
9995631,JEFFERSON CO., ,01/13/1972,1430,Tornado,0,F3,0,2,2500000,0,GA,CST, , ,C,163, ,0,0, , ,8.6,400,0, ,0, , ,01/13/1972,1430,32.87,-82.38,32.92,-82.25,"","",34
9995632,BURKE CO., ,01/13/1972,1440,Tornado,0,F3,0,19,2500000,0,GA,CST, , ,C,33, ,0,0, , ,25,400,0, ,0, , ,01/13/1972,1440,32.92,-82.25,33.08,-81.87,"","",35
9995633,IRWIN CO., ,01/13/1972,1530,Tornado,0,F1,0,0,2500,0,GA,CST, , ,C,155, ,0,0, , ,.3,100,0, ,0, , ,01/13/1972,1530,31.53,-83.25, , ,"","",36
10112035,BARNWELL CO., ,01/13/1972,1610,Tornado,0,F1,0,0,2500000,0,SC,CST, , ,C,11, ,0,0, , ,9.9,100,0, ,0, , ,01/13/1972,1610,33.28,-81.45,33.35,-81.30,"","",37
9995634,SCREVEN CO., ,01/13/1972,1745,Tornado,0,F0,0,0,2500,0,GA,CST, , ,C,251, ,0,0, , ,.5,50,0, ,0, , ,01/13/1972,1745,32.67,-81.63, , ,"","",38
10001558,CLAY CO., ,01/22/1972,1653,Tornado,0,F2,0,4,2500,0,FL,CST, , ,C,19, ,0,0, , ,.3,50,0, ,0, , ,01/22/1972,1653,29.83,-81.67, , ,"","",39
10001559,MANATEE CO., ,02/01/1972,1643,Tornado,0,F2,0,0,250000,0,FL,CST, , ,C,81, ,0,0, , ,.5,100,0, ,0, , ,02/01/1972,1643,27.42,-82.17, , ,"","",40
10001560,MANATEE CO., ,02/01/1972,1830,Tornado,0,F2,0,3,250000,0,FL,CST, , ,C,81, ,0,0, , ,3.3,400,0, ,0, , ,02/01/1972,1830,27.42,-82.58,27.45,-82.55,"","",41
9995636,SCREVEN CO., ,02/03/1972,900,Tornado,0,F0,0,0,25000,0,GA,CST, , ,C,251, ,0,0, , ,.1,20,0, ,0, , ,02/03/1972,900,32.75,-81.63, , ,"","",42
10001561,ORANGE CO., ,02/03/1972,1200,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,95, ,0,0, , ,.2,100,0, ,0, , ,02/03/1972,1200,28.50,-81.42, , ,"","",43
10001563,SEMINOLE CO., ,02/03/1972,1240,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,117, ,0,0, , ,.2,300,0, ,0, , ,02/03/1972,1240,28.75,-81.17, , ,"","",44
10001565,HILLSBOROUGH CO., ,02/07/1972,920,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,57, ,0,0, , ,.5,250,0, ,0, , ,02/07/1972,920,27.75,-82.25, , ,"","",45
10032021,WEST BATON ROUGE PAR., ,02/29/1972,2215,Tornado,0,F3,0,3,250000,0,LA,CST, , ,C,121, ,0,0, , ,1,200,0, ,0, , ,02/29/1972,2215,30.53,-91.38, , ,"","",46
10055953,STE. GENEVIEVE CO., ,03/01/1972,1750,Tornado,0,F1,0,0,25000,0,MO,CST, , ,C,186, ,0,0, , ,.1,33,0, ,0, , ,03/01/1972,1750,37.58,-90.27, , ,"","",47
9983313,BRADLEY CO., ,03/01/1972,2000,Tornado,0,F0,0,0,2500,0,AR,CST, , ,C,11, ,0,0, , ,2.7,200,0, ,0, , ,03/01/1972,2000,33.40,-92.10,33.40,-92.05,"","",48
9983314,DESHA CO., ,03/01/1972,2040,Tornado,0,F2,0,0,250000,0,AR,CST, , ,C,41, ,0,0, , ,1,300,0, ,0, , ,03/01/1972,2040,33.88,-91.50, , ,"","",49
10049814,JONES CO., ,03/02/1972,500,Tornado,0,F1,0,0,25000,0,MS,CST, , ,C,67, ,0,0, , ,4.3,200,0, ,0, , ,03/02/1972,500,31.52,-89.13,31.57,-89.10,"","",50
10049815,HANCOCK CO., ,03/02/1972,540,Tornado,0,F2,0,2,250000,0,MS,CST, , ,C,45, ,0,0, , ,4.1,200,0, ,0, , ,03/02/1972,540,30.30,-89.43,30.30,-89.37,"","",51
9978347,WASHINGTON CO., ,03/02/1972,700,Tornado,0,F2,0,0,2500,0,AL,CST, , ,C,129, ,0,0, , ,8,33,0, ,0, , ,03/02/1972,700,31.43,-88.05,31.53,-87.98,"","",52
9978565,ESCAMBIA CO., ,03/02/1972,745,Tornado,0,F2,0,0,2500,0,AL,CST, , ,C,53, ,0,0, , ,4.7,33,0, ,0, , ,03/02/1972,745,31.00,-87.48,31.03,-87.42,"","",53
10001568,ESCAMBIA CO., ,03/02/1972,900,Tornado,0,F1,0,0,2500,0,FL,CST, , ,C,33, ,0,0, , ,.5,200,0, ,0, , ,03/02/1972,900,30.42,-87.25, , ,"","",54
10001569,SANTA ROSA CO., ,03/02/1972,935,Tornado,0,F2,0,0,25000,0,FL,CST, , ,C,113, ,0,0, , ,2,500,0, ,0, , ,03/02/1972,935,30.67,-87.08, , ,"","",55
9995637,MITCHELL CO., ,03/02/1972,1300,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,205, ,0,0, , ,1,50,0, ,0, , ,03/02/1972,1300,31.17,-84.22, , ,"","",56
10001570,GULF CO., ,03/02/1972,1330,Tornado,0,F1,0,0,2500,0,FL,CST, , ,C,45, ,0,0, , ,1,20,0, ,0, , ,03/02/1972,1330,29.92,-85.17, , ,"","",57
9995641,ELBERT CO., ,03/02/1972,1500,Tornado,0,F1,0,0,250000,0,GA,CST, , ,C,105, ,0,0, , ,8.2,400,0, ,0, , ,03/02/1972,1500,34.00,-82.78,34.12,-82.77,"","",58
10039616,FREDERICK CO., ,03/03/1972,1145,Tornado,0,F1,0,0,250000,0,MD,CST, , ,C,21, ,0,0, , ,1,100,0, ,0, , ,03/03/1972,1145,39.42,-77.42, , ,"","",59
10001572,BROWARD CO., ,03/04/1972,1359,Tornado,0,F2,0,6,250000,0,FL,CST, , ,C,11, ,0,0, , ,2,500,0, ,0, , ,03/04/1972,1359,26.12,-80.17, , ,"","",60
10049817,ATTALA CO., ,03/08/1972,30,Tornado,0,F1,0,0,2500,0,MS,EDT, , ,C,7, ,0,0, , ,.2,100,0, ,0, , ,03/08/1972,30,32.93,-89.58, , ,"","",61
10001573,OKALOOSA CO., ,03/08/1972,545,Tornado,0,F1,0,3,2500,0,FL,CST, , ,C,91, ,0,0, , ,.2,100,0, ,0, , ,03/08/1972,545,30.83,-86.67, , ,"","",62
10133384,HARDEMAN CO., ,03/14/1972,1900,Tornado,0,F1,0,0,25000,0,TX,CST, , ,C,197, ,0,0, , ,3,200,0, ,0, , ,03/14/1972,1900,34.30,-99.75,34.32,-99.70,"","",63
10133385,HARDEMAN CO., ,03/14/1972,1915,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,197, ,0,0, , ,0,33,0, ,0, , ,03/14/1972,1915,34.30,-99.70, , ,"","",64
10032028,JEFFERSON DAVIS PAR., ,03/15/1972,1615,Tornado,0,F1,0,0,250,0,LA,CST, , ,C,53, ,0,0, , ,.2,50,0, ,0, , ,03/15/1972,1615,30.23,-92.60, , ,"","",65
10133388,BEXAR CO., ,03/15/1972,1730,Tornado,0,F1,0,0,25000,0,TX,CST, , ,C,29, ,0,0, , ,.1,3,0, ,0, , ,03/15/1972,1730,29.58,-98.32, , ,"","",66
10032030,JEFFERSON PAR., ,03/16/1972,220,Tornado,0,F2,0,2,250000,0,LA,CST, , ,C,51, ,0,0, , ,.5,67,0, ,0, , ,03/16/1972,220,30.03,-90.23, , ,"","",67
9995644,SEMINOLE CO., ,03/16/1972,910,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,253, ,0,0, , ,.5,100,0, ,0, , ,03/16/1972,910,31.02,-84.82, , ,"","",68
9995645,BLECKLEY CO., ,03/16/1972,930,Tornado,0,F2,0,12,250000,0,GA,CST, , ,C,23, ,0,0, , ,.5,100,0, ,0, , ,03/16/1972,930,32.38,-83.35, , ,"","",69
10001574,JACKSON CO., ,03/16/1972,1500,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,63, ,0,0, , ,7.7,300,0, ,0, , ,03/16/1972,1500,30.83,-85.17,30.92,-85.08,"","",70
9995647,APPLING CO., ,03/16/1972,1630,Tornado,0,F1,0,0,25000,0,GA,CST, , ,C,1, ,0,0, , ,3.6,100,0, ,0, , ,03/16/1972,1630,31.83,-82.50,31.82,-82.45,"","",71
9978577,MOBILE CO., ,03/18/1972,1500,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,97, ,0,0, , ,1,60,0, ,0, , ,03/18/1972,1500,30.55,-88.17, , ,"","",72
10133391,MATAGORDA CO., ,03/20/1972,1400,Tornado,0,F1,0,0,25000,0,TX,CST, , ,C,321, ,0,0, , ,.1,7,0, ,0, , ,03/20/1972,1400,28.95,-95.95, , ,"","",73
10133392,LAVACA CO., ,03/20/1972,1500,Tornado,0,F1,0,0,2500,0,TX,CST, , ,C,285, ,0,0, , ,.2,20,0, ,0, , ,03/20/1972,1500,29.33,-96.78, , ,"","",74
10133393,HARRIS CO., ,03/20/1972,1500,Tornado,0,F1,0,0,25000,0,TX,CST, , ,C,201, ,0,0, , ,.1,10,0, ,0, , ,03/20/1972,1500,29.83,-95.42, , ,"","",75
10133394,WHARTON CO., ,03/20/1972,1515,Tornado,0,F2,0,0,25000,0,TX,CST, , ,C,481, ,0,0, , ,.5,50,0, ,0, , ,03/20/1972,1515,29.33,-96.08, , ,"","",76
10133395,FORT BEND CO., ,03/20/1972,1535,Tornado,0,F1,0,0,25000,0,TX,CST, , ,C,157, ,0,0, , ,18.9,100,0, ,0, , ,03/20/1972,1535,29.57,-95.82,29.75,-95.58,"","",77
10133396,LAVACA CO., ,03/20/1972,1630,Tornado,0,F2,0,0,25000,0,TX,CST, , ,C,285, ,0,0, , ,4.5,50,0, ,0, , ,03/20/1972,1630,29.43,-96.93,29.43,-96.87,"","",78
10133397,HARRIS CO., ,03/20/1972,1700,Tornado,0,F1,0,0,0,0,TX,CST, , ,C,201, ,0,0, , ,.1,7,0, ,0, , ,03/20/1972,1700,29.75,-95.35, , ,"","",79
10133398,HARRIS CO., ,03/20/1972,1845,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,201, ,0,0, , ,.1,7,0, ,0, , ,03/20/1972,1845,29.75,-95.35, , ,"","",80
10133399,LIBERTY CO., ,03/20/1972,2020,Tornado,0,F0,0,0,0,0,TX,CST, , ,C,291, ,0,0, , ,.2,33,0, ,0, , ,03/20/1972,2020,30.05,-94.98, , ,"","",81
10133400,LIBERTY CO., ,03/20/1972,2020,Tornado,0,F1,0,2,0,0,TX,CST, , ,C,291, ,0,0, , ,.2,33,0, ,0, , ,03/20/1972,2020,30.05,-95.08, , ,"","",82
10133401,MATAGORDA CO., ,03/20/1972,2115,Tornado,0,F1,0,0,25000,0,TX,CST, , ,C,321, ,0,0, , ,.1,7,0, ,0, , ,03/20/1972,2115,28.95,-96.08, , ,"","",83
10032043,CAMERON PAR., ,03/20/1972,2155,Tornado,0,F2,0,0,25000,0,LA,CST, , ,C,23, ,0,0, , ,.3,50,0, ,0, , ,03/20/1972,2155,29.82,-93.07, , ,"","",84
10112037,ORANGEBURG CO., ,03/21/1972,2330,Tornado,0,F1,0,0,25000,0,SC,CST, , ,C,75, ,0,0, , ,3.8,77,0, ,0, , ,03/21/1972,2330,33.48,-80.50,33.52,-80.45,"","",85
10133407,KAUFMAN CO., ,03/24/1972,1710,Tornado,0,F2,0,0,25000,0,TX,CST, , ,C,257, ,0,0, , ,2,200,0, ,0, , ,03/24/1972,1710,32.62,-96.37, , ,"","",86
10032046,ALLEN PAR., ,03/24/1972,2145,Tornado,0,F0,0,0,250,0,LA,CST, , ,C,3, ,0,0, , ,.1,27,0, ,0, , ,03/24/1972,2145,30.50,-92.65, , ,"","",87
10134914,HILL CO., ,03/26/1972,1630,Tornado,0,F2,0,2,250000,0,TX,CST, , ,C,217, ,0,0, , ,6.5,100,0, ,0, , ,03/26/1972,1630,32.02,-97.13,32.05,-97.03,"","",88
10134916,HILL CO., ,03/26/1972,1700,Tornado,0,F1,0,0,25000,0,TX,CST, , ,C,217, ,0,0, , ,.5,10,0, ,0, , ,03/26/1972,1700,31.83,-96.92, , ,"","",89
10134917,NAVARRO CO., ,03/27/1972,1503,Tornado,0,F1,0,0,2500,0,TX,CST, , ,C,349, ,0,0, , ,.1,40,0, ,0, , ,03/27/1972,1503,32.17,-96.73, , ,"","",90
9983320,PULASKI CO., ,03/27/1972,2012,Tornado,0,F0,0,0,30,0,AR,CST, , ,C,119, ,0,0, , ,.3,50,0, ,0, , ,03/27/1972,2012,34.62,-92.43, , ,"","",91
9983323,DESHA CO., ,03/27/1972,2130,Tornado,0,F1,0,0,2500,0,AR,CST, , ,C,41, ,0,0, , ,.3,50,0, ,0, , ,03/27/1972,2130,33.75,-91.28, , ,"","",92
10001581,LIBERTY CO., ,03/28/1972,745,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,77, ,0,0, , ,1,50,0, ,0, , ,03/28/1972,745,30.58,-85.17, , ,"","",93
10001582,BAY CO., ,03/28/1972,805,Tornado,0,F0,0,0,30,0,FL,CST, , ,C,5, ,0,0, , ,.5,20,0, ,0, , ,03/28/1972,805,30.28,-85.98, , ,"","",94
10001583,SANTA ROSA CO., ,03/28/1972,900,Tornado,0,F1,0,1,25000,0,FL,CST, , ,C,113, ,0,0, , ,.5,50,0, ,0, , ,03/28/1972,900,30.62,-87.03, , ,"","",95
10001586,LEON CO., ,03/28/1972,930,Tornado,0,F2,0,0,25000,0,FL,CST, , ,C,73, ,0,0, , ,.2,50,0, ,0, , ,03/28/1972,930,30.40,-84.33, , ,"","",96
10001587,LEON CO., ,03/28/1972,945,Tornado,0,F2,0,0,25000,0,FL,CST, , ,C,73, ,0,0, , ,.2,50,0, ,0, , ,03/28/1972,945,30.40,-84.42, , ,"","",97
10001589,ST. JOHNS CO., ,03/28/1972,1330,Tornado,0,F0,0,0,250,0,FL,CST, , ,C,109, ,0,0, , ,.5,20,0, ,0, , ,03/28/1972,1330,29.83,-81.55, , ,"","",98
10001590,CLAY CO., ,03/28/1972,1400,Tornado,0,F1,0,0,2500,0,FL,CST, , ,C,19, ,0,0, , ,3.6,20,0, ,0, , ,03/28/1972,1400,29.77,-82.05,29.78,-82.00,"","",99
10001591,BRADFORD CO., ,03/28/1972,1400,Tornado,0,F1,0,0,25000,0,FL,CST, , ,C,7, ,0,0, , ,6.8,20,0, ,0, , ,03/28/1972,1400,29.87,-82.08,29.78,-82.03,"","",100
10135139,ANGELINA CO., ,03/28/1972,1629,Tornado,0,F2,0,13,2500000,0,TX,CST, , ,C,5, ,0,0, , ,18.7,150,0, ,0, , ,03/28/1972,1629,31.27,-94.83,31.43,-94.58,"","",101
9983334,UNION CO., ,03/28/1972,1730,Tornado,0,F2,0,3,2500000,0,AR,CST, , ,C,139, ,0,0, , ,5.4,880,0, ,0, , ,03/28/1972,1730,33.18,-92.80,33.22,-92.72,"","",102
9983336,UNION CO., ,03/28/1972,1755,Tornado,0,F3,0,0,2500000,0,AR,CST, , ,C,139, ,0,0, , ,10.4,880,0, ,0, , ,03/28/1972,1755,33.15,-92.47,33.25,-92.33,"","",103
10001593,ESCAMBIA CO., ,03/29/1972,1250,Tornado,0,F0,0,0,250,0,FL,CST, , ,C,33, ,0,0, , ,.2,20,0, ,0, , ,03/29/1972,1250,30.58,-87.30, , ,"","",104
10001596,SUWANNEE CO., ,03/29/1972,1740,Tornado,0,F0,0,0,30,0,FL,CST, , ,C,121, ,0,0, , ,.5,20,0, ,0, , ,03/29/1972,1740,29.97,-82.97, , ,"","",105
10001597,HERNANDO CO., ,03/31/1972,315,Tornado,0,F0,0,0,30,0,FL,CST, , ,C,53, ,0,0, , ,.2,20,0, ,0, , ,03/31/1972,315,28.57,-82.42, , ,"","",106
10001599,SEMINOLE CO., ,03/31/1972,400,Tornado,0,F1,0,0,30,0,FL,CST, , ,C,117, ,0,0, , ,.2,20,0, ,0, , ,03/31/1972,400,28.70,-81.33, , ,"","",107
10001598,ORANGE CO., ,03/31/1972,400,Tornado,0,F1,0,0,30,0,FL,CST, , ,C,95, ,0,0, , ,.2,20,0, ,0, , ,03/31/1972,400,28.67,-81.50, , ,"","",108
10001601,SEMINOLE CO., ,03/31/1972,415,Tornado,0,F0,0,0,30,0,FL,CST, , ,C,117, ,0,0, , ,.2,20,0, ,0, , ,03/31/1972,415,28.70,-81.32, , ,"","",109
10001603,HILLSBOROUGH CO., ,03/31/1972,514,Tornado,0,F2,0,4,250000,0,FL,CST, , ,C,57, ,0,0, , ,.2,30,0, ,0, , ,03/31/1972,514,27.83,-82.50, , ,"","",110
10001604,BREVARD CO., ,03/31/1972,530,Tornado,0,F2,0,1,250000,0,FL,CST, , ,C,9, ,0,0, , ,1,100,0, ,0, , ,03/31/1972,530,28.73,-80.75, , ,"","",111
10001605,BREVARD CO., ,03/31/1972,536,Tornado,0,F2,0,0,25000,0,FL,CST, , ,C,9, ,0,0, , ,2,50,0, ,0, , ,03/31/1972,536,28.52,-80.70, , ,"","",112
10001606,HILLSBOROUGH CO., ,03/31/1972,600,Tornado,0,F2,0,0,25000,0,FL,CST, , ,C,57, ,0,0, , ,1,30,0, ,0, , ,03/31/1972,600,27.90,-82.25, , ,"","",113
9998030,PALM BEACH CO., ,03/31/1972,1400,Tornado,0,F1,0,0,2500,0,FL,CST, , ,C,99, ,0,0, , ,.5,50,0, ,0, , ,03/31/1972,1400,26.68,-80.27, , ,"","",114
9998031,ORANGE CO., ,03/31/1972,1530,Tornado,0,F1,0,0,30,0,FL,CST, , ,C,95, ,0,0, , ,.5,20,0, ,0, , ,03/31/1972,1530,28.68,-81.57, , ,"","",115
10135142,CHEROKEE CO., ,04/03/1972,1730,Tornado,0,F1,0,0,250,0,TX,CST, , ,C,73, ,0,0, , ,.2,7,0, ,0, , ,04/03/1972,1730,31.92,-95.33, , ,"","",116
10047573,COAHOMA CO., ,04/03/1972,1930,Tornado,0,F1,0,0,25000,0,MS,CST, , ,C,27, ,0,0, , ,4.7,33,0, ,0, , ,04/03/1972,1930,34.00,-90.48,34.03,-90.42,"","",117
10103800,MULTNOMAH CO., ,04/05/1972,1450,Tornado,0,F3,0,0,250000,0,OR,CST, , ,C,51, ,0,0, , ,0,50,0, ,0, , ,04/05/1972,1450,45.60,-122.63,45.60,-122.63,"","",118
10146484,CLARK CO., ,04/05/1972,1450,Tornado,0,F3,6,300,25000000,0,WA,CST, , ,C,11, ,0,0, , ,8.7,440,0, ,0, , ,04/05/1972,1450,45.60,-122.63,45.63,-122.45,"","",119
10146485,GRANT CO., ,04/05/1972,1830,Tornado,0,F2,0,0,25000,0,WA,CST, , ,C,25, ,0,0, , ,0,33,0, ,0, , ,04/05/1972,1830,47.70,-119.10, , ,"","",120
10146486,LINCOLN CO., ,04/05/1972,1930,Tornado,0,F3,0,1,250000,0,WA,CST, , ,C,43, ,0,0, , ,0,83,0, ,0, , ,04/05/1972,1930,47.75,-118.52,47.77,-118.47,"","",121
